image_id,image_path,dataset,entities,class,label,mask_id,mask_path,mask_name,ratio,method,model,perturbed_mask_name,sem_magnitude,quality_flag,cap2_img2,direct_sim,language_model,dreamsim,lpips_score,sen_sim,clip_sim,mse_rgb,mse_gray,ssim_rgb,ssim_gray,ratio_rgb,ratio_gray,largest_component_size_gray,largest_component_size_rgb,cc_cluters_rgb,cc_clusters_gray,cluster_dist_rgb,cluster_dist_gray,dreamsim_category,lpips_score_category,sen_sim_category,clip_sim_category,mse_rgb_category,ssim_rgb_category,ratio_rgb_category,ratio_category,change_location_category,sem_mag_category,size_mag_category,scene_diversity,scene_complexity,scene_diversity_category,scene_complexity_category
monchengladbach_000000_020303_instance040_CityScapes_OpenJourney,p2p/OpenImages/OJ/gray.jpeg,CityScapes,"['out of roi', 'rectification border', 'vegetation', 'ego vehicle', 'wall', 'car', 'road', 'sidewalk']","['road', 'vegetation', 'ego vehicle']",fake,monchengladbach_000000_020303_instance040,original/masks/CityScapes/monchengladbach_000000_020303_instance040.png,ego vehicle,0.1114158630371093,inpainting,OpenJourney,Ego vehicle with a shiny chrome hood.,small,False,0.2089127600193023,0.7994977235794067,mistral-7b,0.6813819408416748,0.4558985829353332,0.5630775690078735,0.611328125,0.0357518191339418,0.032576934,0.3962290336698452,0.5135074555821495,0.2504005432128906,0.22186279296875,25469.0,27624.0,15.0,13.0,592.918342744771,620.6223327291174,bin5,bin5,bin4,bin5,bin5,bin1,bin5,bin4,diffused,bin5,bin4,8.0,14.0,medium,medium
bochum_000000_016125_instance001_CityScapes_OpenJourney,p2p/OpenImages/OJ/drawing.jpeg,CityScapes,"['traffic light', 'out of roi', 'rectification border', 'pole', 'vegetation', 'static', 'building', 'ego vehicle', 'road', 'sidewalk']","['building', 'road', 'sidewalk']",fake,bochum_000000_016125_instance001,original/masks/CityScapes/bochum_000000_016125_instance001.png,pole,0.0160636901855468,inpainting,OpenJourney,Pole with a red and white striped pattern.,small,False,0.2481283992528915,0.8505574464797974,mistral-7b,0.1936158537864685,0.1439001113176345,0.6526152789592743,0.608642578125,0.0068629542586284,0.0059935055,0.7636058949040762,0.8103495381804068,0.0576400756835937,0.0553779602050781,3067.0,5588.0,13.0,16.0,545.4360891551809,556.0458564929937,bin4,bin4,bin4,bin5,bin3,bin2,bin4,bin2,diffused,bin4,bin2,10.0,17.0,medium,high
bremen_000289_000019_instance000_CityScapes_OpenJourney,p2p/OpenImages/OJ/cat.jpeg,CityScapes,"['out of roi', 'vegetation', 'static', 'building', 'ego vehicle', 'sky', 'ground', 'car', 'road', 'cargroup', 'parking', 'sidewalk']","['road', 'vegetation', 'building']",fake,bremen_000289_000019_instance000,original/masks/CityScapes/bremen_000289_000019_instance000.png,road,0.7145500183105469,inpainting,OpenJourney,Road with more trees,medium,False,0.2589226365089416,0.6656159162521362,mistral-7b,0.7514971494674683,0.641828179359436,0.748947411775589,0.628662109375,0.2362096616712485,0.226573,0.2097233681825649,0.2618300085129886,0.8120536804199219,0.7529945373535156,192389.0,209658.0,11.0,11.0,496.8197309755709,451.7394474360023,bin5,bin5,bin5,bin5,bin5,bin1,bin5,bin5,diffused,bin5,bin5,12.0,20.0,medium,high
hanover_000000_045841_instance003_CityScapes_OpenJourney,p2p/OpenImages/OJ/on_a_cold_winter_day.jpeg,CityScapes,"['bicycle', 'out of roi', 'rectification border', 'pole', 'person', 'vegetation', 'static', 'building', 'bicyclegroup', 'ego vehicle', 'sky', 'wall', 'road', 'rider', 'terrain', 'sidewalk']","['sidewalk', 'building', 'vegetation']",fake,hanover_000000_045841_instance003,original/masks/CityScapes/hanover_000000_045841_instance003.png,vegetation,0.0608062744140625,inpainting,OpenJourney,Mercy garden,small,False,0.1985754817724228,0.8687565326690674,mistral-7b,0.8238228559494019,0.6470040082931519,0.6166118383407593,0.646240234375,0.1927614889471222,0.19253656,0.2406773672480831,0.3601020896354187,0.7754707336425781,0.7821731567382812,203095.0,201871.0,6.0,6.0,511.5184884313522,485.39752134383343,bin5,bin5,bin4,bin5,bin5,bin1,bin5,bin4,diffused,bin5,bin4,16.0,26.0,high,high
instance_011_ADE_train_00005564_ADE20K_OpenJourney,p2p/ADE20K/SDv4/and_a_car_in_the_background.jpeg,ADE20K,"['railing', 'pendant lamp', 'altarpiece', 'column', 'staircase', 'floor', 'wall', 'benches', 'chandelier', 'window', 'ceiling', 'altar']","['railing', 'benches', 'altarpiece']",fake,instance_011_ADE_train_00005564,original/masks/ADE20K/instance_011_ADE_train_00005564.png,benches,0.024169921875,inpainting,OpenJourney,Chairs,medium,False,0.2410939633846283,0.8922066688537598,mistral-7b,0.4818995594978332,0.5443524122238159,0.8144006133079529,0.73583984375,0.1478767990665712,0.14548458,0.2471936057682784,0.3469102641600549,0.6637535095214844,0.6587677001953125,156591.0,158793.0,8.0,9.0,444.8883297577997,492.6573863528309,bin5,bin5,bin5,bin5,bin5,bin1,bin5,bin3,diffused,bin5,bin3,12.0,19.0,medium,high
1c8451356633aba9_m024d2_deecc8df_OpenImages_OpenJourney,p2p/OpenImages/SDv4/bougainvillea.jpeg,OpenImages,['calculator'],['calculator'],fake,1c8451356633aba9_m024d2_deecc8df,original/masks/OpenImages/1c8451356633aba9_m024d2_deecc8df.jpg,calculator,0.5196914672851562,inpainting,OpenJourney,The calculator with a green screen background.,large,False,0.3282890915870666,0.7417829036712646,mistral-7b,0.834052562713623,0.6852827072143555,0.6471582353115082,0.6591796875,0.198925388350359,0.19345962,0.2042016170227997,0.2826484417064519,0.8110389709472656,0.7999343872070312,208058.0,210077.0,6.0,4.0,591.7863615862084,484.2441404377314,bin5,bin5,bin4,bin5,bin5,bin1,bin5,bin5,diffused,bin5,bin5,1.0,1.0,low,low
221b481a8ee7e11d_m0hqkz_23f53460_OpenImages_OpenJourney,p2p/OpenImages/SDv4/in_a_garden.jpeg,OpenImages,"['grapefruit', 'lemon (plant)']","['lemon (plant)', 'grapefruit']",fake,221b481a8ee7e11d_m0hqkz_23f53460,original/masks/OpenImages/221b481a8ee7e11d_m0hqkz_23f53460.jpg,grapefruit,0.2202377319335937,inpainting,OpenJourney,Watermelon,large,False,0.2676002979278564,0.796066403388977,mistral-7b,0.1545985341072082,0.1546794772148132,0.7700356245040894,0.728759765625,0.0064338590022342,0.006168554,0.7618407165719647,0.7802318038491789,0.0121803283691406,0.0126228332519531,407.0,418.0,13.0,13.0,489.0631537617069,489.0631537617069,bin4,bin4,bin5,bin5,bin3,bin2,bin2,bin5,diffused,bin4,bin2,2.0,6.0,low,medium
06724_l_brow_CelebAHQ_OpenJourney,p2p/ADE20K/SDv4/houseboat.jpeg,CelebAHQ,"['skin', 'left_brow', 'nose', 'hair', 'left_ear', 'right_brow', 'right_ear', 'neck', 'cloth']",['person'],fake,06724_l_brow,original/masks/CelebAHQ/06724_l_brow.jpg,left_brow,0.0070266723632812,inpainting,OpenJourney,Left brow with a slight arch.,small,False,0.2327277958393097,0.8512536287307739,mistral-7b,0.0278173685073852,0.0716055706143379,0.771652415394783,0.8260498046875,0.0021734018801237,0.0018770278,0.7789788507132278,0.7898421722117739,0.0010719299316406,0.0010719299316406,281.0,281.0,2.0,2.0,-1.0,-1.0,bin1,bin3,bin5,bin5,bin2,bin2,bin1,bin1,localized,bin1,bin1,9.0,9.0,medium,medium
instance_004_ADE_train_00001169_ADE20K_OpenJourney,p2p/ADE20K/SDv5/modern.jpeg,ADE20K,"['column', 'gates', 'check-in-desk', 'floor', 'light troffer', 'wall', 'footbridge', 'window', 'ceiling', 'person', 'people', 'ceiling recessed light']","['check-in-desk', 'footbridge', 'column']",fake,instance_004_ADE_train_00001169,original/masks/ADE20K/instance_004_ADE_train_00001169.png,ceiling,0.0323524475097656,inpainting,OpenJourney,Glass dome,medium,False,0.2506761252880096,0.8077192902565002,mistral-7b,0.6913838386535645,0.4364724457263946,0.8172263652086258,0.74609375,0.1259959817974594,0.11524412,0.4715607395067894,0.5747386917276215,0.496124267578125,0.4866294860839844,107431.0,109858.0,11.0,11.0,284.5839277476758,262.9943078714712,bin5,bin5,bin5,bin5,bin5,bin1,bin5,bin3,diffused,bin5,bin3,12.0,14.0,medium,medium
img_02650_Background_HumanParsing_OpenJourney,p2p/OpenImages/OJ/newborn_baby.jpeg,HumanParsing,"['Hair', 'Upper-clothes', 'Right-arm', 'Face', 'Pants', 'Background']",['person'],fake,img_02650_Background,original/masks/HumanParsing/img_02650_Background.png,Background,0.7596054077148438,inpainting,OpenJourney,Background with altered color scheme,large,False,0.2726891636848449,0.7345353364944458,mistral-7b,0.146453320980072,0.2294166088104248,0.7234354615211487,0.714111328125,0.0089142041448964,0.008197815,0.7803727587641195,0.8558942227347679,0.1244239807128906,0.1209983825683593,3481.0,3586.0,28.0,25.0,497.05469726788414,496.7937588794974,bin4,bin5,bin5,bin5,bin4,bin2,bin4,bin5,diffused,bin5,bin5,6.0,6.0,medium,medium
img_05347_Leftleg_HumanParsing_OpenJourney,p2p/OpenImages/SDv5/in_the_midst_of_a_thunderstorm.jpeg,HumanParsing,"['Sunglasses', 'Skirt', 'Bag', 'Hair', 'Right-leg', 'Upper-clothes', 'Left-leg', 'Right-arm', 'Face', 'Background', 'Left-arm']",['person'],fake,img_05347_Leftleg,original/masks/HumanParsing/img_05347_Leftleg.png,Left-leg,0.0138282775878906,inpainting,OpenJourney,Zipper,medium,False,0.193239539861679,0.7987443208694458,mistral-7b,0.6310526132583618,0.4175074696540832,0.6682002544403076,0.66357421875,0.0613556707417156,0.052981418,0.4072597843393765,0.5346212747259403,0.4296188354492187,0.4086112976074219,96486.0,105301.0,8.0,14.0,486.5272168068856,487.7615760174747,bin5,bin5,bin4,bin5,bin5,bin1,bin5,bin2,diffused,bin5,bin2,11.0,11.0,medium,medium
instance_007_ADE_train_00005626_ADE20K_OpenJourney,p2p/ADE20K/SDv5/desert.jpeg,ADE20K,"['leg', 'television', 'chair', 'floor', 'wall', 'table', 'top', 'television stand', 'lockers']","['table', 'lockers', 'top']",fake,instance_007_ADE_train_00005626,original/masks/ADE20K/instance_007_ADE_train_00005626.png,table,0.0105705261230468,inpainting,OpenJourney,The table with a yellow tablecloth.,medium,False,0.2458190470933914,0.8518680334091187,mistral-7b,0.2683295011520386,0.2325097620487213,0.847597524523735,0.8072509765625,0.018957692006605,0.017648952,0.5569796494757017,0.6244562931101361,0.1358528137207031,0.1374855041503906,4932.0,5480.0,32.0,32.0,618.741510261386,616.2988045420778,bin4,bin5,bin5,bin5,bin4,bin1,bin5,bin1,diffused,bin5,bin1,9.0,21.0,medium,high
img_03120_Upperclothes_HumanParsing_OpenJourney,p2p/OpenImages/OJ/retro.jpeg,HumanParsing,"['Hair', 'Background', 'Upper-clothes']",['person'],fake,img_03120_Upperclothes,original/masks/HumanParsing/img_03120_Upperclothes.png,Upper-clothes,0.502197265625,inpainting,OpenJourney,Sweater,medium,False,0.284794420003891,0.6720794439315796,mistral-7b,0.6595473885536194,0.3750160038471222,0.7691972106695175,0.683349609375,0.0460598960797267,0.04395819,0.640477611457627,0.7060021642619296,0.3147544860839844,0.3081626892089844,77740.0,81249.0,6.0,7.0,574.8051688428241,573.1493748739665,bin5,bin5,bin5,bin5,bin5,bin1,bin5,bin5,diffused,bin5,bin5,3.0,3.0,low,low
04d8a83095cef583_m015p6_8e0dafe6_OpenImages_OpenJourney,p2p/OpenImages/SDv4/small_civilian.jpeg,OpenImages,['bird'],['bird'],fake,04d8a83095cef583_m015p6_8e0dafe6,original/masks/OpenImages/04d8a83095cef583_m015p6_8e0dafe6.jpg,bird,0.0475807189941406,inpainting,OpenJourney,Birdhouse,large,False,0.2566807568073272,0.8478320240974426,mistral-7b,0.2044529318809509,0.1304064691066742,0.6847999393939972,0.706787109375,0.0058801686248916,0.005235384,0.7007082434203632,0.7091447968870639,0.0151405334472656,0.0152015686035156,800.0,800.0,11.0,11.0,407.372134762189,407.3750260651093,bin4,bin4,bin5,bin5,bin3,bin2,bin2,bin4,diffused,bin4,bin2,1.0,1.0,low,low
instance_002_ADE_train_00014898_ADE20K_OpenJourney,p2p/ADE20K/SDv4/a_desert_oasis.jpeg,ADE20K,"['wall', 'monitor', 'control room', 'person']","['control room', 'monitor', 'person']",fake,instance_002_ADE_train_00014898,original/masks/ADE20K/instance_002_ADE_train_00014898.png,monitor,0.0770645141601562,inpainting,OpenJourney,Monitor with green tint.,small,False,0.2928129136562347,0.8785672187805176,mistral-7b,0.6768335700035095,0.629398763179779,0.8072505444288254,0.723388671875,0.1292107501158909,0.11788341,0.2670027890927851,0.3601535568731616,0.6239166259765625,0.6046638488769531,156294.0,161150.0,7.0,6.0,426.62290864084576,327.6791656555921,bin5,bin5,bin5,bin5,bin5,bin1,bin5,bin4,diffused,bin5,bin4,4.0,15.0,medium,high
hamburg_000000_088983_instance000_CityScapes_OpenJourney,p2p/OpenImages/OJ/at_dusk.jpeg,CityScapes,"['out of roi', 'rectification border', 'person', 'vegetation', 'building', 'motorcycle', 'ego vehicle', 'sky', 'car', 'ground', 'road', 'rider']","['road', 'building', 'vegetation']",fake,hamburg_000000_088983_instance000,original/masks/CityScapes/hamburg_000000_088983_instance000.png,road,0.5769119262695312,inpainting,OpenJourney,Road with cobblestone texture.,small,False,0.3183254599571228,0.6570771932601929,mistral-7b,0.5088329315185547,0.4196507930755615,0.6575795412063599,0.59228515625,0.0593234736134451,0.054178774,0.4501106846046184,0.4917511376969579,0.4149665832519531,0.3898086547851562,88737.0,95729.0,8.0,8.0,506.00744214938624,497.5107209927705,bin5,bin5,bin4,bin5,bin5,bin1,bin5,bin5,diffused,bin5,bin5,12.0,19.0,medium,high
1eea8a04f89d0dcb_m083wq_c46e61bb_OpenImages_OpenJourney,"p2p/OpenImages/SDv4/woman_++
.jpeg",OpenImages,['wheel'],['wheel'],fake,1eea8a04f89d0dcb_m083wq_c46e61bb,original/masks/OpenImages/1eea8a04f89d0dcb_m083wq_c46e61bb.jpg,wheel,0.0211715698242187,inpainting,OpenJourney,Tire,medium,False,0.1985101997852325,0.9268537163734436,mistral-7b,0.0119408369064331,0.0618340000510215,0.7932490408420563,0.769287109375,0.0059608636836768,0.004540545,0.7617255041371193,0.7796447631446317,0.0357780456542968,0.0305290222167968,1368.0,2467.0,16.0,16.0,261.9996750490733,258.8894749081602,bin1,bin3,bin5,bin5,bin3,bin2,bin3,bin3,diffused,bin1,bin3,1.0,1.0,low,low
dusseldorf_000097_000019_instance061_CityScapes_OpenJourney,p2p/OpenImages/OJ/silver.jpeg,CityScapes,"['traffic light', 'out of roi', 'pole', 'vegetation', 'static', 'building', 'ego vehicle', 'sky', 'bridge', 'car', 'road', 'sidewalk', 'terrain', 'fence']","['road', 'building', 'vegetation']",fake,dusseldorf_000097_000019_instance061,original/masks/CityScapes/dusseldorf_000097_000019_instance061.png,fence,0.0192451477050781,inpainting,OpenJourney,Wooden fence,small,False,0.2262348383665084,0.9129399061203004,mistral-7b,0.0733819603919982,0.1019522696733474,0.6279955804347992,0.6416015625,0.0018739714836991,0.0014097962,0.8952064853162024,0.9222900053930893,0.0018463134765625,0.0008811950683593,231.0,253.0,3.0,2.0,28.0,-1.0,bin3,bin4,bin4,bin5,bin2,bin5,bin1,bin2,localized,bin4,bin2,14.0,25.0,high,high
img_04025_Upperclothes_HumanParsing_OpenJourney,p2p/OpenImages/OJ/during_a_fireworks_show.jpeg,HumanParsing,"['Right-leg', 'Upper-clothes', 'Left-leg', 'Right-arm', 'Pants', 'Background', 'Left-arm']",['person'],fake,img_04025_Upperclothes,original/masks/HumanParsing/img_04025_Upperclothes.png,Upper-clothes,0.1354255676269531,inpainting,OpenJourney,"Upper-clothes with a vibrant, psychedelic pattern.",large,False,0.3069334328174591,0.8391336798667908,mistral-7b,0.7667361497879028,0.6143290996551514,0.6735119521617889,0.709228515625,0.2000711746734028,0.20504504,0.2071710249432036,0.3312899526391268,0.8282241821289062,0.8268203735351562,215881.0,216133.0,5.0,3.0,166.2615020455743,23.605316511692,bin5,bin5,bin4,bin5,bin5,bin1,bin5,bin5,diffused,bin5,bin5,7.0,7.0,medium,medium
03411_hair_CelebAHQ_OpenJourney,p2p/OpenImages/SDv4/in_a_rural_area.jpeg,CelebAHQ,"['skin', 'left_brow', 'nose', 'hair', 'left_ear', 'upper_lip', 'lower_lip', 'right_brow', 'neck']",['person'],fake,03411_hair,original/masks/CelebAHQ/03411_hair.jpg,hair,0.2613525390625,inpainting,OpenJourney,Hair with subtle highlights.,small,False,0.2434311509132385,0.8925270438194275,mistral-7b,0.2161698341369629,0.2436974346637725,0.9076021388173104,0.8529052734375,0.0100583232257299,0.008647873,0.6150733019690067,0.6723677742432979,0.0331535339355468,0.02557373046875,1892.0,1939.0,13.0,12.0,455.11829593681904,420.1814645642855,bin4,bin5,bin5,bin5,bin4,bin1,bin3,bin5,diffused,bin5,bin5,9.0,8.0,medium,medium
f674ea0391dc22ad_m02p5f1q_4fc5d7f5_OpenImages_OpenJourney,p2p/OpenImages/SDv4/cobb_salad.jpeg,OpenImages,"['coffee cup', 'bread']","['coffee cup', 'bread']",fake,f674ea0391dc22ad_m02p5f1q_4fc5d7f5,original/masks/OpenImages/f674ea0391dc22ad_m02p5f1q_4fc5d7f5.jpg,coffee cup,0.0194931030273437,inpainting,OpenJourney,Styrofoam cup,medium,False,0.2346164286136627,0.9161769151687622,mistral-7b,0.5543672442436218,0.3592045307159424,0.7392554879188538,0.7412109375,0.015494382751457,0.012643643,0.4990470636581879,0.5433472986814109,0.0365791320800781,0.0304832458496093,730.0,898.0,27.0,26.0,523.6719494831219,523.4241635499968,bin5,bin5,bin5,bin5,bin4,bin1,bin3,bin2,diffused,bin5,bin2,2.0,4.0,low,medium
instance_016_ADE_train_00014313_ADE20K_OpenJourney,p2p/ADE20K/SDv4/in_a_palace.jpeg,ADE20K,"['railing', 'cabinet', 'staircase', 'floor', 'wall', 'plant', 'table', 'sofa', 'chandelier', 'ceiling', 'door']","['cabinet', 'sofa', 'staircase']",fake,instance_016_ADE_train_00014313,original/masks/ADE20K/instance_016_ADE_train_00014313.png,railing,0.009185791015625,inpainting,OpenJourney,Wrought iron fence,small,False,0.2537386417388916,0.881244421005249,mistral-7b,0.4330005049705505,0.277501106262207,0.7473557889461517,0.706787109375,0.014561814295089,0.012241576,0.6161552973551947,0.6438762775106153,0.0666122436523437,0.0638389587402343,2720.0,2751.0,20.0,19.0,472.02059390958215,472.101176961677,bin5,bin5,bin5,bin5,bin4,bin1,bin4,bin1,diffused,bin5,bin1,11.0,17.0,medium,high
cologne_000118_000019_instance002_CityScapes_OpenJourney,p2p/OpenImages/OJ/on_a_sandy_beach.jpeg,CityScapes,"['out of roi', 'truck', 'vegetation', 'static', 'building', 'ego vehicle', 'sky', 'car', 'ground', 'road', 'parking', 'sidewalk']","['road', 'building', 'vegetation']",fake,cologne_000118_000019_instance002,original/masks/CityScapes/cologne_000118_000019_instance002.png,vegetation,0.011016845703125,inpainting,OpenJourney, Vegetation with no leaves.,large,False,0.2115299999713897,0.9344879388809204,mistral-7b,0.6635515689849854,0.5159883499145508,0.5882866084575653,0.54931640625,0.0503299225334569,0.045567375,0.4335156939867444,0.5716367554915365,0.3144874572753906,0.3089065551757812,36335.0,35405.0,29.0,31.0,590.4726542511464,581.8680606772748,bin5,bin5,bin4,bin5,bin5,bin1,bin5,bin2,diffused,bin5,bin2,12.0,17.0,medium,high
bremen_000067_000019_instance043_CityScapes_OpenJourney,p2p/OpenImages/OJ/during_a_thunderstorm.jpeg,CityScapes,"['bicycle', 'out of roi', 'dynamic', 'person', 'vegetation', 'bicyclegroup', 'building', 'static', 'ego vehicle', 'sky', 'bridge', 'ground', 'road', 'rider', 'sidewalk']","['road', 'bridge', 'vegetation']",fake,bremen_000067_000019_instance043,original/masks/CityScapes/bremen_000067_000019_instance043.png,bicyclegroup,0.0154228210449218,inpainting,OpenJourney,Bicycle group,medium,False,0.2748308181762695,0.9604073762893676,mistral-7b,0.4890824556350708,0.2715431749820709,0.6118379235267639,0.7119140625,0.0192467455856008,0.017424762,0.6254844404002222,0.6553751512078521,0.1533546447753906,0.1467781066894531,6344.0,6331.0,32.0,26.0,567.8908379640495,567.7073077559505,bin5,bin5,bin4,bin5,bin4,bin1,bin5,bin2,diffused,bin5,bin2,15.0,24.0,high,high
hanover_000000_000381_instance006_CityScapes_OpenJourney,p2p/OpenImages/OJ/mauve.jpeg,CityScapes,"['out of roi', 'rectification border', 'vegetation', 'building', 'ego vehicle', 'sky', 'car', 'road']","['road', 'building', 'ego vehicle']",fake,hanover_000000_000381_instance006,original/masks/CityScapes/hanover_000000_000381_instance006.png,vegetation,0.0056037902832031,inpainting,OpenJourney, Vegetation with no leaves.,large,False,0.1851721107959747,0.9412891268730164,mistral-7b,0.7647320628166199,0.6278112530708313,0.3685626983642578,0.4560546875,0.1300702831596346,0.13177618,0.2602398175022258,0.3572950989792952,0.5582504272460938,0.5508918762207031,112128.0,118638.0,11.0,13.0,603.9449938111585,530.7338194881287,bin5,bin5,bin2,bin5,bin5,bin1,bin5,bin1,diffused,bin5,bin1,8.0,19.0,medium,high
bremen_000262_000019_instance062_CityScapes_OpenJourney,p2p/ADE20K/SDv4/mountain.jpeg,CityScapes,"['out of roi', 'pole', 'vegetation', 'static', 'building', 'ego vehicle', 'sky', 'car', 'road', 'traffic sign', 'terrain', 'sidewalk']","['road', 'building', 'vegetation']",fake,bremen_000262_000019_instance062,original/masks/CityScapes/bremen_000262_000019_instance062.png,sidewalk,0.009429931640625,inpainting,OpenJourney,Pavement,medium,False,0.2399525046348571,0.91048264503479,mistral-7b,0.6978543996810913,0.5937989354133606,0.5728482604026794,0.610595703125,0.1906681830379178,0.1867463,0.2078368201290619,0.2923945880267289,0.7444305419921875,0.7492523193359375,164536.0,162673.0,7.0,6.0,368.5249206718496,319.2309648057167,bin5,bin5,bin4,bin5,bin5,bin1,bin5,bin1,diffused,bin5,bin1,12.0,18.0,medium,high
12309_l_lip_CelebAHQ_OpenJourney,p2p/ADE20K/SDv4/in_the_midst_of_a_sandstorm.jpeg,CelebAHQ,"['skin', 'left_brow', 'nose', 'hair', 'left_ear', 'lower_lip', 'neck', 'right_brow', 'right_ear', 'cloth']",['person'],fake,12309_l_lip,original/masks/CelebAHQ/12309_l_lip.jpg,lower_lip,0.0055618286132812,inpainting,OpenJourney,Lower lip with a slight blush.,medium,False,0.2477185875177383,0.8622080087661743,mistral-7b,0.6568506956100464,0.5627697110176086,0.7599220871925354,0.663330078125,0.1267724620130266,0.109710306,0.3958351280327221,0.5003022039752046,0.6560020446777344,0.57330322265625,113868.0,158737.0,13.0,19.0,510.8691723845874,578.1321577913907,bin5,bin5,bin5,bin5,bin5,bin1,bin5,bin1,diffused,bin5,bin1,10.0,10.0,medium,medium
b2e3010a3b2180c7_m034c16_194bd63f_OpenImages_OpenJourney,p2p/OpenImages/SDv4/on_a_snowy_day.jpeg,OpenImages,['pillow'],['pillow'],fake,b2e3010a3b2180c7_m034c16_194bd63f,original/masks/OpenImages/b2e3010a3b2180c7_m034c16_194bd63f.jpg,pillow,0.0356063842773437,inpainting,OpenJourney,Replace pillow with pink pillow.,large,False,0.2858200669288635,0.8880348205566406,mistral-7b,0.0736347436904907,0.1520176082849502,0.7692276239395142,0.7593994140625,0.0052127902764136,0.003577156,0.585772841070692,0.5952709293362777,0.0013847351074218,0.0013847351074218,363.0,363.0,2.0,2.0,-1.0,-1.0,bin3,bin4,bin5,bin5,bin3,bin1,bin1,bin3,localized,bin3,bin1,1.0,4.0,low,medium
instance_007_ADE_train_00014219_ADE20K_OpenJourney,p2p/ADE20K/SDv5/a_sleek.jpeg,ADE20K,"['mountain', 'sky', 'sea water', 'tree', 'trees', 'acropolis']","['mountain', 'trees', 'acropolis']",fake,instance_007_ADE_train_00014219,original/masks/ADE20K/instance_007_ADE_train_00014219.png,tree,0.0333023071289062,inpainting,OpenJourney,Pine tree,small,False,0.176810473203659,0.9103236198425292,mistral-7b,0.1709141135215759,0.1194015070796012,0.7078753411769867,0.7041015625,0.0059021270450805,0.0044285096,0.8019736548380573,0.8397292104332579,0.0320968627929687,0.0317726135253906,4841.0,5187.0,9.0,9.0,584.8074692277254,584.805255375411,bin4,bin4,bin5,bin5,bin3,bin3,bin3,bin3,diffused,bin4,bin3,6.0,8.0,medium,medium
strasbourg_000000_023694_instance006_CityScapes_OpenJourney,p2p/ADE20K/SDv4/displaying_a_powerpoint.jpeg,CityScapes,"['out of roi', 'rectification border', 'pole', 'vegetation', 'static', 'building', 'ego vehicle', 'sky', 'wall', 'road', 'fence', 'sidewalk']","['road', 'vegetation', 'building']",fake,strasbourg_000000_023694_instance006,original/masks/CityScapes/strasbourg_000000_023694_instance006.png,sidewalk,0.1048583984375,inpainting,OpenJourney,Road,large,False,0.2702779769897461,0.8854347467422485,mistral-7b,0.4575732946395874,0.4020419418811798,0.6398158073425293,0.6318359375,0.0300632558253336,0.029957857,0.5440518000661781,0.6551303433153363,0.1947288513183593,0.2017631530761718,21381.0,20502.0,19.0,20.0,527.8667853967195,528.1207598422834,bin5,bin5,bin4,bin5,bin5,bin1,bin5,bin4,diffused,bin5,bin4,12.0,16.0,medium,high
strasbourg_000000_003632_instance041_CityScapes_OpenJourney,p2p/OpenImages/OJ/during_a_blizzard.jpeg,CityScapes,"['bicycle', 'out of roi', 'rectification border', 'pole', 'vegetation', 'building', 'ego vehicle', 'sky', 'car', 'road', 'trailer', 'parking', 'sidewalk']","['road', 'building', 'vegetation']",fake,strasbourg_000000_003632_instance041,original/masks/CityScapes/strasbourg_000000_003632_instance041.png,car,0.0054244995117187,inpainting,OpenJourney,Truck,large,False,0.2284110933542251,0.9106851816177368,mistral-7b,0.5949091911315918,0.4221528470516205,0.5413910150527954,0.542724609375,0.0469031734581438,0.041069087,0.4775021738241761,0.5665451391021803,0.3568458557128906,0.3253707885742187,44034.0,51941.0,19.0,19.0,595.6142242330436,550.2010907179904,bin5,bin5,bin4,bin5,bin5,bin1,bin5,bin1,diffused,bin5,bin1,13.0,19.0,high,high
instance_012_ADE_train_00014384_ADE20K_OpenJourney,p2p/ADE20K/SDv4/a_futuristic.jpeg,ADE20K,"['paper napkins', 'casserole', 'wok', 'tray', 'wall', 'floor', 'plant', 'table', 'tongs', 'dish', 'food']","['table', 'wok', 'tray']",fake,instance_012_ADE_train_00014384,original/masks/ADE20K/instance_012_ADE_train_00014384.png,wall,0.0060272216796875,inpainting,OpenJourney,The wall with a new coat of paint.,small,False,0.13385671377182,0.852144718170166,mistral-7b,0.1221543550491333,0.114132285118103,0.8137637972831726,0.7901611328125,0.0069088466066924,0.0043028626,0.7125267782935764,0.7498243175141417,0.0010185241699218,0.0010185241699218,267.0,267.0,2.0,2.0,-1.0,-1.0,bin3,bin4,bin5,bin5,bin3,bin2,bin1,bin1,localized,bin3,bin1,11.0,14.0,medium,medium
stuttgart_000175_000019_instance003_CityScapes_OpenJourney,p2p/OpenImages/OJ/modern.jpeg,CityScapes,"['bicycle', 'out of roi', 'rider', 'vegetation', 'building', 'ego vehicle', 'sky', 'ground', 'road', 'traffic sign', 'terrain', 'fence']","['road', 'building', 'vegetation']",fake,stuttgart_000175_000019_instance003,original/masks/CityScapes/stuttgart_000175_000019_instance003.png,building,0.2881278991699219,inpainting,OpenJourney,Bridge,large,False,0.2483448535203933,0.8237842917442322,mistral-7b,0.797394335269928,0.6214327812194824,0.6790095865726471,0.7552490234375,0.1496200643263458,0.1400173,0.2084456867998973,0.2701513929391921,0.5782890319824219,0.5495033264160156,119512.0,124080.0,18.0,17.0,521.5819809440613,527.4659005491417,bin5,bin5,bin4,bin5,bin5,bin1,bin5,bin5,diffused,bin5,bin5,12.0,19.0,medium,high
