image_id,image_path,dataset,entities,class,label,mask_id,mask_path,mask_name,ratio,method,model,perturbed_mask_name,sem_magnitude,quality_flag,cap2_img2,direct_sim,language_model,dreamsim,lpips_score,sen_sim,clip_sim,mse_rgb,mse_gray,ssim_rgb,ssim_gray,ratio_rgb,ratio_gray,largest_component_size_gray,largest_component_size_rgb,cc_cluters_rgb,cc_clusters_gray,cluster_dist_rgb,cluster_dist_gray,dreamsim_category,lpips_score_category,sen_sim_category,clip_sim_category,mse_rgb_category,ssim_rgb_category,ratio_rgb_category,ratio_category,change_location_category,sem_mag_category,size_mag_category,scene_diversity,scene_complexity,scene_diversity_category,scene_complexity_category
instance_024_ADE_train_00004654_ADE20K_StableDiffusion_v4,p2p/ADE20K/SDv4/with_a_deserted_ridge_in_the_background.jpeg,ADE20K,"['building', 'staircase', 'plants', 'tree', 'plant', 'awning', 'window', 'door']","['building', 'plant', 'plants']",fake,instance_024_ADE_train_00004654,original/masks/ADE20K/instance_024_ADE_train_00004654.png,door,0.00848388671875,inpainting,StableDiffusion_v4,Window,small,False,0.1984690725803375,0.8959382176399231,mistral-7b,0.2259914278984069,0.1710419058799743,0.7816170901060104,0.7857666015625,0.0332220820361309,0.030156376,0.6931947943479241,0.7385962356451823,0.1489524841308593,0.0920333862304687,8894.0,13109.0,14.0,17.0,503.4045667295287,458.789214533092,bin4,bin4,bin5,bin5,bin5,bin2,bin5,bin1,diffused,bin4,bin1,8.0,17.0,medium,high
instance_024_ADE_train_00019338_ADE20K_StableDiffusion_v4,p2p/ADE20K/SDv4/during_a_hazy_day.jpeg,ADE20K,"['suitcase', 'pendant lamp', 'vending machine', 'floor', 'wall', 'sign', 'clock', 'bulletin board', 'ceiling', 'person']","['bulletin board', 'person', 'pendant lamp']",fake,instance_024_ADE_train_00019338,original/masks/ADE20K/instance_024_ADE_train_00019338.png,wall,0.0155601501464843,inpainting,StableDiffusion_v4,Wall with added texture.,small,False,0.1603285074234008,0.8753178715705872,mistral-7b,0.6925143003463745,0.5290632843971252,0.8363783359527588,0.804443359375,0.0910962566418264,0.08555264,0.4360959441342897,0.5345397008726547,0.4463043212890625,0.4302024841308594,79632.0,83890.0,13.0,17.0,446.6445720207348,479.2543035519469,bin5,bin5,bin5,bin5,bin5,bin1,bin5,bin2,diffused,bin5,bin2,10.0,20.0,medium,high
la1__0000007-000000201096_007_SUN_RGBD_StableDiffusion_v4,p2p/OpenImages/SDv4/on_a_hot_day.jpeg,SUN_RGBD,"['dresser', 'lampshade', 'table', 'drawer', 'wall', 'locationbook', 'art', 'chair', 'television', 'paper', 'floor', 'curtain']",['bedroom'],fake,la1__0000007-000000201096_007,original/masks/SUN_RGBD/la1__0000007-000000201096_007.jpg,television,0.0294380187988281,inpainting,StableDiffusion_v4,"Replace television with a large, glowing, holographic screen.",large,False,0.2159255146980285,0.9084689021110536,mistral-7b,0.0837435126304626,0.1150002777576446,0.4891828894615173,0.54052734375,0.0074891840352869,0.0058624977,0.7647759387636482,0.8252157533231477,0.0200424194335937,0.0172958374023437,1039.0,1122.0,12.0,11.0,436.4065907070909,428.5717866627654,bin3,bin4,bin3,bin5,bin3,bin2,bin3,bin3,diffused,bin3,bin3,12.0,12.0,medium,medium
instance_003_ADE_train_00021804_ADE20K_StableDiffusion_v4,p2p/ADE20K/SDv4/conference.jpeg,ADE20K,"['island', 'trees', 'sea water']","['island', 'trees', 'sea water']",fake,instance_003_ADE_train_00021804,original/masks/ADE20K/instance_003_ADE_train_00021804.png,trees,0.0055427551269531,inpainting,StableDiffusion_v4,Trees with more vibrant green leaves.,small,False,0.1711334139108657,0.8959324359893799,mistral-7b,0.1205857992172241,0.1152179092168808,0.7757354229688644,0.68701171875,0.0021563565436195,0.0021008407,0.8275866728877704,0.8417241607743275,0.0138092041015625,0.014434814453125,812.0,806.0,11.0,11.0,450.0641330733749,454.2435957826441,bin3,bin4,bin5,bin5,bin2,bin3,bin2,bin1,diffused,bin3,bin1,3.0,4.0,low,medium
a1b204b6512f9242_m0cn6p_efc8ef49_OpenImages_StableDiffusion_v4,p2p/OpenImages/SDv5/rusty.jpeg,OpenImages,"['harbor seal', 'sea lion', 'otter']","['harbor seal', 'otter', 'sea lion']",fake,a1b204b6512f9242_m0cn6p_efc8ef49,original/masks/OpenImages/a1b204b6512f9242_m0cn6p_efc8ef49.jpg,otter,0.2168388366699218,inpainting,StableDiffusion_v4,Seal,large,False,0.2854788601398468,0.8542206883430481,mistral-7b,0.2200671434402465,0.2670205533504486,0.7753534615039825,0.77978515625,0.0179408203344016,0.016290056,0.4432692737043781,0.5158683302669003,0.1692466735839843,0.1710929870605468,3482.0,5743.0,41.0,49.0,559.8588173610914,589.3920835132031,bin4,bin5,bin5,bin5,bin4,bin1,bin5,bin5,diffused,bin5,bin5,3.0,3.0,low,low
fd6aa6e670a37b8c_m0ch_cf_7ba61332_OpenImages_StableDiffusion_v4,p2p/OpenImages/SDv5/book.jpeg,OpenImages,['fish'],['fish'],fake,fd6aa6e670a37b8c_m0ch_cf_7ba61332,original/masks/OpenImages/fd6aa6e670a37b8c_m0ch_cf_7ba61332.jpg,fish,0.1598663330078125,inpainting,StableDiffusion_v4,Seahorse,medium,False,0.2438245415687561,0.8028961420059204,mistral-7b,0.7285295724868774,0.6565677523612976,0.6433664560317993,0.74755859375,0.1922061967195859,0.19346991,0.1082987844273625,0.1695367847978445,0.8517303466796875,0.8433837890625,212566.0,213953.0,8.0,8.0,548.8199027221658,526.9625060251747,bin5,bin5,bin4,bin5,bin5,bin1,bin5,bin5,diffused,bin5,bin5,1.0,1.0,low,low
instance_001_ADE_train_00006779_ADE20K_StableDiffusion_v4,p2p/ADE20K/SDv4/looking_out_the_window_at_the_clouds.jpeg,ADE20K,"['cabinet', 'seat cushion', 'floor', 'curtain', 'wall', 'table', 'sink', 'extractor hood', 'knob', 'sofa', 'stove', 'window', 'ceiling', 'back pillow', 'door']","['cabinet', 'sofa', 'window']",fake,instance_001_ADE_train_00006779,original/masks/ADE20K/instance_001_ADE_train_00006779.png,wall,0.133575439453125,inpainting,StableDiffusion_v4,The wall with a new coat of paint.,small,False,0.2060441374778747,0.8682836294174194,mistral-7b,0.7224641442298889,0.5758926272392273,0.7644581198692322,0.699951171875,0.1470408069923965,0.14590769,0.2277083313107855,0.3065119129570685,0.7952003479003906,0.7842254638671875,202641.0,205861.0,6.0,7.0,386.1400068527197,385.8459258907319,bin5,bin5,bin5,bin5,bin5,bin1,bin5,bin5,diffused,bin5,bin5,15.0,17.0,high,high
24213_mouth_CelebAHQ_StableDiffusion_v4,p2p/ADE20K/SDv4/on_the_apse.jpeg,CelebAHQ,"['skin', 'left_brow', 'nose', 'hair', 'mouth', 'left_ear', 'lower_lip', 'right_brow', 'right_ear', 'neck', 'cloth']",['person'],fake,24213_mouth,original/masks/CelebAHQ/24213_mouth.jpg,mouth,0.0078506469726562,inpainting,StableDiffusion_v4,Lips,small,False,0.2017135024070739,0.914997696876526,mistral-7b,0.757304310798645,0.4504435360431671,0.816732868552208,0.735107421875,0.0667888872595638,0.047161642,0.5054568854898078,0.5757722846520623,0.4779281616210937,0.3480224609375,35300.0,113745.0,12.0,19.0,404.2379529499876,532.4194479555299,bin5,bin5,bin5,bin5,bin5,bin1,bin5,bin1,diffused,bin5,bin1,11.0,11.0,medium,medium
strasbourg_000000_014235_instance002_CityScapes_StableDiffusion_v4,p2p/CelebAHQ/OJ/the_stars_shining_above.jpeg,CityScapes,"['out of roi', 'rectification border', 'bicyclegroup', 'static', 'building', 'vegetation', 'ego vehicle', 'sky', 'car', 'road', 'sidewalk']","['building', 'road', 'ego vehicle']",fake,strasbourg_000000_014235_instance002,original/masks/CityScapes/strasbourg_000000_014235_instance002.png,building,0.9663124084472656,inpainting,StableDiffusion_v4,House,small,False,0.2648455202579498,0.682218074798584,mistral-7b,0.6556838154792786,0.6384378671646118,0.7160595655441284,0.7236328125,0.1007395873460253,0.09336903,0.4138788177764771,0.5394159973019513,0.5353126525878906,0.5268402099609375,118812.0,128388.0,11.0,11.0,524.2745049899581,514.1142589294869,bin5,bin5,bin5,bin5,bin5,bin1,bin5,bin5,diffused,bin5,bin5,11.0,17.0,medium,high
dusseldorf_000125_000019_instance066_CityScapes_StableDiffusion_v4,p2p/CelebAHQ/SDv5/a_theatre_performance.jpeg,CityScapes,"['traffic light', 'out of roi', 'pole', 'vegetation', 'static', 'building', 'ego vehicle', 'sky', 'cargroup', 'road', 'terrain', 'sidewalk']","['road', 'vegetation', 'building']",fake,dusseldorf_000125_000019_instance066,original/masks/CityScapes/dusseldorf_000125_000019_instance066.png,traffic light,0.0050086975097656,inpainting,StableDiffusion_v4,Traffic light with red and white stripes.,small,False,0.2669419944286346,0.8992056846618652,mistral-7b,0.321621835231781,0.3371522724628448,0.8149105757474899,0.69677734375,0.0284920064360762,0.020718707,0.416687913748029,0.5623511623224615,0.2240371704101562,0.2022819519042968,44466.0,50307.0,11.0,12.0,468.3635216507528,468.9774185736826,bin5,bin5,bin5,bin5,bin5,bin1,bin5,bin1,diffused,bin5,bin1,12.0,17.0,medium,high
02615_neck_CelebAHQ_StableDiffusion_v4,p2p/ADE20K/SDv4/on_a_snowy_and_windy_day.jpeg,CelebAHQ,"['skin', 'nose', 'hair', 'left_ear', 'neck', 'cloth']",['person'],fake,02615_neck,original/masks/CelebAHQ/02615_neck.jpg,neck,0.0434608459472656,inpainting,StableDiffusion_v4," neck with a long, slender, and snake-like texture.",large,False,0.2081924825906753,0.8871210813522339,mistral-7b,0.7279055714607239,0.5812767148017883,0.7063519954681396,0.73046875,0.0668570922671656,0.05410812,0.3981214108588872,0.5178630790877474,0.5188941955566406,0.4600143432617187,82583.0,100993.0,18.0,20.0,618.8447148747626,572.5959763582061,bin5,bin5,bin5,bin5,bin5,bin1,bin5,bin3,diffused,bin5,bin3,6.0,6.0,medium,medium
08342_nose_CelebAHQ_StableDiffusion_v4,p2p/ADE20K/SDv5/students.jpeg,CelebAHQ,"['skin', 'left_brow', 'nose', 'hair', 'mouth', 'lower_lip', 'right_brow', 'right_ear', 'neck']",['person'],fake,08342_nose,original/masks/CelebAHQ/08342_nose.jpg,nose,0.0261001586914062,inpainting,StableDiffusion_v4, Nose with a third eye.,large,False,0.2116989195346832,0.5262309312820435,mistral-7b,0.1700654029846191,0.1111160889267921,0.6305528879165649,0.564697265625,0.0047876383893752,0.0045214063,0.759950648988517,0.7839895442216818,0.0246353149414062,0.0289421081542968,1439.0,1111.0,15.0,17.0,375.9666537869378,382.11828734531525,bin4,bin4,bin4,bin5,bin3,bin2,bin3,bin3,diffused,bin4,bin3,9.0,9.0,medium,medium
7289c86f09060de4_m01lcw4_45f5b526_OpenImages_StableDiffusion_v4,p2p/OpenImages/SDv5/red.jpeg,OpenImages,['limousine'],['limousine'],fake,7289c86f09060de4_m01lcw4_45f5b526,original/masks/OpenImages/7289c86f09060de4_m01lcw4_45f5b526.jpg,limousine,0.2222328186035156,inpainting,StableDiffusion_v4,Limousine with red lights,small,False,0.3165932595729828,0.8031061291694641,mistral-7b,0.0484558343887329,0.0709552764892578,0.8399774581193924,0.7803955078125,0.0018998875679701,0.0016236956,0.819659236051563,0.8251442689444666,0.0007743835449218,0.0007743835449218,203.0,203.0,2.0,2.0,-1.0,-1.0,bin2,bin3,bin5,bin5,bin2,bin3,bin1,bin5,localized,bin2,bin5,1.0,1.0,low,low
scan1__0003240-000388234009_001_SUN_RGBD_StableDiffusion_v4,p2p/OpenImages/SDv4/colorful.jpeg,SUN_RGBD,"['FLOOR', 'LANDPHONE', 'TABLELAMP', 'DOOR', 'WALL', 'WOOD', 'TABLE', 'BED', 'CEILING']",['bedroom'],fake,scan1__0003240-000388234009_001,original/masks/SUN_RGBD/scan1__0003240-000388234009_001.jpg,TABLELAMP,0.0264968872070312,inpainting,StableDiffusion_v4,The TABLELAMP with a glowing blue light.,large,False,0.2498315721750259,0.8770163059234619,mistral-7b,0.4929770827293396,0.3038809299468994,0.5633336305618286,0.556884765625,0.0416464249629111,0.03974344,0.5955176339600011,0.6278081702772634,0.30126953125,0.2983016967773437,65829.0,66301.0,9.0,9.0,506.9605458092016,506.7849950487514,bin5,bin5,bin4,bin5,bin5,bin1,bin5,bin3,diffused,bin5,bin3,9.0,6.0,medium,medium
90cdb4e83f8c6de6_m09j2d_0c8be5a1_OpenImages_StableDiffusion_v4,p2p/OpenImages/SDv5/dancing.jpeg,OpenImages,"['clothing', 'horse']","['horse', 'clothing']",fake,90cdb4e83f8c6de6_m09j2d_0c8be5a1,original/masks/OpenImages/90cdb4e83f8c6de6_m09j2d_0c8be5a1.jpg,clothing,0.0175704956054687,inpainting,StableDiffusion_v4,Jockey outfit,medium,False,0.2737714052200317,0.8748413920402527,mistral-7b,0.097432255744934,0.1130712479352951,0.6779234707355499,0.743408203125,0.0071054500905914,0.0034370811,0.7989869609295575,0.8778809017560035,0.0,0.0,0.0,0.0,1.0,1.0,-1.0,-1.0,bin3,bin4,bin4,bin5,bin3,bin3,bin1,bin2,localized,bin4,bin2,2.0,5.0,low,medium
affd4eb9f5f9e8b1_m0283dt1_8e865d32_OpenImages_StableDiffusion_v4,p2p/OpenImages/SDv5/with_a_festive_christmas_theme.jpeg,OpenImages,"['woman', 'human ear', 'human mouth']","['woman', 'human mouth', 'human ear']",fake,affd4eb9f5f9e8b1_m0283dt1_8e865d32,original/masks/OpenImages/affd4eb9f5f9e8b1_m0283dt1_8e865d32.jpg,human mouth,0.0069580078125,inpainting,StableDiffusion_v4,Dog's nose,medium,False,0.2410720884799957,0.8909702897071838,mistral-7b,0.8616173267364502,0.7810110449790955,0.804073765873909,0.718017578125,0.1909350698965567,0.15240677,0.1707737168540088,0.2072668797904147,0.9880256652832032,0.8850593566894531,228962.0,259005.0,2.0,13.0,-1.0,328.6254198887964,bin5,bin5,bin5,bin5,bin5,bin1,bin5,bin1,diffused,bin5,bin1,3.0,2.0,low,low
23115_hair_CelebAHQ_StableDiffusion_v4,p2p/ADE20K/SDv4/residential_area.jpeg,CelebAHQ,"['skin', 'nose', 'hair', 'mouth', 'left_ear', 'upper_lip', 'lower_lip', 'neck', 'right_brow', 'right_ear', 'cloth']",['person'],fake,23115_hair,original/masks/CelebAHQ/23115_hair.jpg,hair,0.12591552734375,inpainting,StableDiffusion_v4,Eyeglasses,medium,False,0.171135812997818,0.7919126749038696,mistral-7b,0.8211466670036316,0.5613216757774353,0.7669396996498108,0.73974609375,0.0943443935247135,0.07561123,0.1273443590782509,0.161648218462509,0.840972900390625,0.7604141235351562,187698.0,216644.0,8.0,8.0,354.2918660529673,403.40011137714407,bin5,bin5,bin5,bin5,bin5,bin1,bin5,bin4,diffused,bin5,bin4,11.0,11.0,medium,medium
aachen_000110_000019_instance076_CityScapes_StableDiffusion_v4,p2p/CelebAHQ/OJ/and_a_natural_makeup.jpeg,CityScapes,"['out of roi', 'vegetation', 'static', 'building', 'motorcycle', 'ego vehicle', 'sky', 'car', 'ground', 'road', 'parking', 'sidewalk']","['road', 'building', 'vegetation']",fake,aachen_000110_000019_instance076,original/masks/CityScapes/aachen_000110_000019_instance076.png,car,0.0060882568359375,inpainting,StableDiffusion_v4,Car with red tint.,small,False,0.2540929317474365,0.8782962560653687,mistral-7b,0.2261658310890197,0.2196148484945297,0.7920786887407303,0.81201171875,0.0066657620119189,0.0056170723,0.7372892471069624,0.784982513875284,0.0163917541503906,0.013702392578125,767.0,1009.0,16.0,14.0,435.54527710582624,447.8825566929304,bin4,bin5,bin5,bin5,bin3,bin2,bin2,bin1,diffused,bin5,bin2,12.0,18.0,medium,high
01441_skin_CelebAHQ_StableDiffusion_v4,p2p/ADE20K/SDv5/in_the_glow_of_nighttime.jpeg,CelebAHQ,"['hair', 'lower_lip', 'skin', 'nose']",['person'],fake,01441_skin,original/masks/CelebAHQ/01441_skin.jpg,skin,0.2199478149414062,inpainting,StableDiffusion_v4,Fur,medium,False,0.2084936499595642,0.8059412240982056,mistral-7b,0.8111274242401123,0.6746183037757874,0.7103269696235657,0.8238525390625,0.121964524564996,0.119980976,0.4053064541173808,0.4526567417104226,0.6733436584472656,0.6741905212402344,171310.0,173097.0,10.0,12.0,396.5196180491582,408.0612807695017,bin5,bin5,bin5,bin5,bin5,bin1,bin5,bin5,diffused,bin5,bin5,4.0,4.0,medium,medium
instance_022_ADE_train_00013045_ADE20K_StableDiffusion_v4,p2p/ADE20K/SDv4/a_pond.jpeg,ADE20K,"['net', 'sky', 'building', 'fence', 'spotlight', 'bench', 'divider', 'buildings', 'trees', 'tennis court']","['tennis court', 'trees', 'fence']",fake,instance_022_ADE_train_00013045,original/masks/ADE20K/instance_022_ADE_train_00013045.png,tennis court,0.0066490173339843,inpainting,StableDiffusion_v4,Tennis field,medium,False,0.3178922832012176,0.955377995967865,mistral-7b,0.1903573274612426,0.1234733238816261,0.7770744115114212,0.7647705078125,0.0124296445845335,0.010323498,0.6735002190161459,0.712071168472419,0.083160400390625,0.0697402954101562,3698.0,4436.0,23.0,22.0,595.7506613702977,590.4552118569808,bin4,bin4,bin5,bin5,bin4,bin1,bin4,bin1,diffused,bin4,bin1,10.0,17.0,medium,high
stuttgart_000137_000019_instance003_CityScapes_StableDiffusion_v4,p2p/CelebAHQ/SDv5/velvet.jpeg,CityScapes,"['out of roi', 'vegetation', 'building', 'ego vehicle', 'sky', 'car', 'road', 'sidewalk']","['road', 'building', 'ego vehicle']",fake,stuttgart_000137_000019_instance003,original/masks/CityScapes/stuttgart_000137_000019_instance003.png,building,0.186614990234375,inpainting,StableDiffusion_v4,House,large,False,0.1963551342487335,0.9140068292617798,mistral-7b,0.6875989437103271,0.6492603421211243,0.9470810629427432,0.723388671875,0.1807489350996123,0.15362461,0.3900087838426819,0.5146929354918359,0.7815818786621094,0.7108612060546875,181694.0,203006.0,4.0,7.0,400.2515037783715,503.4630012663986,bin5,bin5,bin5,bin5,bin5,bin1,bin5,bin5,diffused,bin5,bin5,8.0,11.0,medium,medium
home_puigpunyent_scan4_2012_dec_23__0010613-000355884058_001_SUN_RGBD_StableDiffusion_v4,p2p/OpenImages/SDv4/on_a_snowy_day.jpeg,SUN_RGBD,"['Shelf', 'Wardrobe', 'Cloth', 'Oven', 'Knocb', 'Box', 'Hinge']",['idk'],fake,home_puigpunyent_scan4_2012_dec_23__0010613-000355884058_001,original/masks/SUN_RGBD/home_puigpunyent_scan4_2012_dec_23__0010613-000355884058_001.jpg,Shelf,0.487548828125,inpainting,StableDiffusion_v4,Microwave,small,False,0.2682515978813171,0.7840327620506287,mistral-7b,0.0843647122383117,0.1226732730865478,0.7330693602561951,0.70263671875,0.0076504363094585,0.006405282,0.742755531378501,0.7481003579316742,0.0426063537597656,0.0417289733886718,3357.0,3043.0,19.0,19.0,454.2768536713697,475.138137906828,bin3,bin4,bin5,bin5,bin3,bin2,bin3,bin5,diffused,bin3,bin5,7.0,7.0,medium,medium
175d58a18a0bd278_m0dbvp_09e83a55_OpenImages_StableDiffusion_v4,p2p/OpenImages/SDv5/teachers.jpeg,OpenImages,"['goose', 'duck']","['duck', 'goose']",fake,175d58a18a0bd278_m0dbvp_09e83a55,original/masks/OpenImages/175d58a18a0bd278_m0dbvp_09e83a55.jpg,goose,0.0952606201171875,inpainting,StableDiffusion_v4,Goose with orange beak.,medium,False,0.2710646986961365,0.8700608015060425,mistral-7b,0.746982753276825,0.7053201198577881,0.8931520655751228,0.7708740234375,0.1251573383742443,0.109663635,0.2247628597786775,0.2928540638237384,0.5882339477539062,0.5228271484375,117593.0,132274.0,20.0,18.0,532.4771429876114,497.99582504129455,bin5,bin5,bin5,bin5,bin5,bin1,bin5,bin4,diffused,bin5,bin4,2.0,6.0,low,medium
e3156740681bc038_m054fyh_c6cd4cb8_OpenImages_StableDiffusion_v4,p2p/OpenImages/SDv5/lobby.jpeg,OpenImages,"['jug', 'vase', 'pitcher (container)']","['vase', 'pitcher (container)', 'jug']",fake,e3156740681bc038_m054fyh_c6cd4cb8,original/masks/OpenImages/e3156740681bc038_m054fyh_c6cd4cb8.jpg,pitcher (container),0.4450492858886719,inpainting,StableDiffusion_v4,Vase,large,False,0.2942163944244385,0.8363707065582275,mistral-7b,0.7908816933631897,0.7433091998100281,0.689546138048172,0.6474609375,0.1537348603010636,0.12870193,0.3043530092090633,0.4376567644844272,0.7373237609863281,0.6506080627441406,157786.0,177479.0,8.0,10.0,338.5696337959275,434.55101758193024,bin5,bin5,bin5,bin5,bin5,bin1,bin5,bin5,diffused,bin5,bin5,3.0,3.0,low,low
instance_009_ADE_train_00001986_ADE20K_StableDiffusion_v4,p2p/ADE20K/SDv4/lobby.jpeg,ADE20K,"['floor', 'wall', 'window', 'ceiling', 'seats', 'door', 'ceiling recessed light', 'stage']","['seats', 'stage', 'window']",fake,instance_009_ADE_train_00001986,original/masks/ADE20K/instance_009_ADE_train_00001986.png,stage,0.106689453125,inpainting,StableDiffusion_v4,Stage with blue velvet seats.,medium,False,0.2657474279403686,0.8194364309310913,mistral-7b,0.4573831558227539,0.3514592051506042,0.8363429009914398,0.73876953125,0.0433462685743051,0.040985722,0.5457479379523077,0.6293954053964748,0.3347702026367187,0.3283576965332031,22362.0,24425.0,29.0,31.0,515.6931538741896,516.893383102607,bin5,bin5,bin5,bin5,bin5,bin1,bin5,bin4,diffused,bin5,bin4,8.0,10.0,medium,medium
ne47_floor2__0013339-000447100988_008_SUN_RGBD_StableDiffusion_v4,p2p/OpenImages/SDv4/a_guitar_on_it.jpeg,SUN_RGBD,"['table', 'door', 'glass', 'box', 'wall', 'berow', 'bin', 'chair', 'bottle', 'redobject', 'floor']",['lab'],fake,ne47_floor2__0013339-000447100988_008,original/masks/SUN_RGBD/ne47_floor2__0013339-000447100988_008.jpg,box,0.0108604431152343,inpainting,StableDiffusion_v4,Box of tissues,medium,False,0.1980085968971252,0.8856568336486816,mistral-7b,0.665707528591156,0.5765636563301086,0.6692131459712982,0.6513671875,0.1033685119308203,0.097683296,0.3693336311489408,0.4781828384125803,0.5499343872070312,0.5328445434570312,121654.0,125136.0,14.0,13.0,558.6020212647064,573.0959595526537,bin5,bin5,bin4,bin5,bin5,bin1,bin5,bin2,diffused,bin5,bin2,11.0,12.0,medium,medium
4b644402fe426e25_m0fm3zh_202c6a11_OpenImages_StableDiffusion_v4,p2p/OpenImages/SDv5/behind_their_backs.jpeg,OpenImages,['flowerpot'],['flowerpot'],fake,4b644402fe426e25_m0fm3zh_202c6a11,original/masks/OpenImages/4b644402fe426e25_m0fm3zh_202c6a11.jpg,flowerpot,0.131103515625,inpainting,StableDiffusion_v4,Flowerpot with green moss,small,False,0.2560123205184936,0.8898212313652039,mistral-7b,0.0386712551116943,0.0717982277274131,0.8543447256088257,0.8192138671875,0.0034155754491211,0.0032912001,0.785276749481243,0.7816035573276282,0.0,0.0,0.0,0.0,1.0,1.0,-1.0,-1.0,bin2,bin3,bin5,bin5,bin2,bin2,bin1,bin5,localized,bin2,bin5,1.0,1.0,low,low
06963_neck_CelebAHQ_StableDiffusion_v4,p2p/ADE20K/SDv5/cafe.jpeg,CelebAHQ,"['skin', 'left_brow', 'nose', 'hair', 'left_ear', 'upper_lip', 'lower_lip', 'neck', 'cloth']",['person'],fake,06963_neck,original/masks/CelebAHQ/06963_neck.jpg,neck,0.0455474853515625,inpainting,StableDiffusion_v4,Necklace,large,False,0.2025667130947113,0.8768583536148071,mistral-7b,0.8946465253829956,0.6600403189659119,0.8050387054681778,0.73583984375,0.1115904972673333,0.099874586,0.293120416417033,0.3635447647673261,0.6437911987304688,0.6200332641601562,147329.0,153622.0,10.0,11.0,383.30808632747096,494.72501701378326,bin5,bin5,bin5,bin5,bin5,bin1,bin5,bin3,diffused,bin5,bin3,9.0,9.0,medium,medium
5a639b9ea7739f07_m07j87_b8fbb1fc_OpenImages_StableDiffusion_v4,p2p/OpenImages/SDv5/in_the_grip_of_a_blizzard.jpeg,OpenImages,"['tomato', 'bell pepper']","['tomato', 'bell pepper']",fake,5a639b9ea7739f07_m07j87_b8fbb1fc,original/masks/OpenImages/5a639b9ea7739f07_m07j87_b8fbb1fc.jpg,tomato,0.1440505981445312,inpainting,StableDiffusion_v4,Tomato with a slight greenish tint.,medium,False,0.2515484392642975,0.8845869302749634,mistral-7b,0.0855897665023803,0.1164318099617958,0.7012214660644531,0.7784423828125,0.0036868835433574,0.003587818,0.5968569759776456,0.5968542256539219,0.0,0.0,0.0,0.0,1.0,1.0,-1.0,-1.0,bin3,bin4,bin5,bin5,bin3,bin1,bin1,bin5,localized,bin3,bin1,2.0,4.0,low,medium
align_kv2__0000076_017_SUN_RGBD_StableDiffusion_v4,p2p/OpenImages/SDv4/ranch_dressing_decors.jpeg,SUN_RGBD,"['Floor', 'Black Board', 'Table', 'Drawer', 'Chair', 'Wall', 'Desk', 'Outlet']",['classroom'],fake,align_kv2__0000076_017,original/masks/SUN_RGBD/align_kv2__0000076_017.jpg,Chair,0.0103111267089843,inpainting,StableDiffusion_v4, Chair with red and silver stripes.,large,False,0.2440609484910965,0.8288390040397644,mistral-7b,0.0416415333747863,0.0383636765182018,0.5684406161308289,0.64453125,0.00122820656559,0.001087329,0.9307180801351936,0.9511266756802396,0.0,0.0,0.0,0.0,1.0,1.0,-1.0,-1.0,bin2,bin1,bin4,bin5,bin1,bin5,bin1,bin1,localized,bin2,bin1,8.0,4.0,medium,medium
instance_004_ADE_train_00013447_ADE20K_StableDiffusion_v4,p2p/ADE20K/SDv4/of_sticks.jpeg,ADE20K,"['shelves', 'shelf', 'wall', 'picture', 'plant', 'showcase', 'sculpture', 'pot', 'ceiling', 'glass', 'stand', 'mirror', 'vase']","['shelves', 'showcase', 'stand']",fake,instance_004_ADE_train_00013447,original/masks/ADE20K/instance_004_ADE_train_00013447.png,shelves,0.2362556457519531,inpainting,StableDiffusion_v4,Bookcase,medium,False,0.2941154241561889,0.8971823453903198,mistral-7b,0.7700814008712769,0.580374538898468,0.7806319147348404,0.7628173828125,0.1344716619158897,0.12914005,0.336832913847044,0.4240185149032534,0.5905647277832031,0.5713844299316406,67803.0,104683.0,7.0,11.0,433.839683056942,419.1517980059576,bin5,bin5,bin5,bin5,bin5,bin1,bin5,bin5,diffused,bin5,bin5,13.0,11.0,high,medium
aachen_000125_000019_instance048_CityScapes_StableDiffusion_v4,p2p/CelebAHQ/OJ/on_a_beach.jpeg,CityScapes,"['out of roi', 'vegetation', 'building', 'ego vehicle', 'sky', 'car', 'road', 'sidewalk']","['road', 'building', 'ego vehicle']",fake,aachen_000125_000019_instance048,original/masks/CityScapes/aachen_000125_000019_instance048.png,out of roi,0.0107421875,inpainting,StableDiffusion_v4,Out of roi with blurred background.,medium,False,0.2211037427186966,0.9295363426208496,mistral-7b,0.3039934635162353,0.3442600965499878,0.8673416525125504,0.68994140625,0.0221340008239081,0.020953698,0.5347070778017172,0.6390175855706743,0.1565284729003906,0.1520614624023437,6106.0,6184.0,50.0,49.0,693.2765099809624,693.5135037831669,bin4,bin5,bin5,bin5,bin5,bin1,bin5,bin2,diffused,bin5,bin2,8.0,12.0,medium,medium
