image_id,image_path,dataset,entities,class,label,mask_id,mask_path,mask_name,ratio,method,model,perturbed_mask_name,sem_magnitude,quality_flag,cap2_img2,direct_sim,language_model,dreamsim,lpips_score,sen_sim,clip_sim,mse_rgb,mse_gray,ssim_rgb,ssim_gray,ratio_rgb,ratio_gray,largest_component_size_gray,largest_component_size_rgb,cc_cluters_rgb,cc_clusters_gray,cluster_dist_rgb,cluster_dist_gray,dreamsim_category,lpips_score_category,sen_sim_category,clip_sim_category,mse_rgb_category,ssim_rgb_category,ratio_rgb_category,ratio_category,change_location_category,sem_mag_category,size_mag_category,scene_diversity,scene_complexity,scene_diversity_category,scene_complexity_category
instance_002_ADE_train_00005890_ADE20K_StableDiffusion_v5,p2p/OpenImages/OJ/and_a_church_steeple.jpeg,ADE20K,"['seat', 'control panel', 'wall', 'window', 'ceiling', 'person']","['person', 'control panel', 'seat']",fake,instance_002_ADE_train_00005890,original/masks/ADE20K/instance_002_ADE_train_00005890.png,person,0.2287330627441406,inpainting,StableDiffusion_v5,Pilot,large,False,0.2655516862869262,0.8623747825622559,mistral-7b,0.7555313110351562,0.6616107821464539,0.6309740841388702,0.6533203125,0.1553118878689298,0.1479808,0.2621100750776572,0.3461854224564191,0.6867523193359375,0.6451492309570312,88280.0,91103.0,16.0,21.0,489.8602695498121,496.33976303368297,bin5,bin5,bin4,bin5,bin5,bin1,bin5,bin5,diffused,bin5,bin5,6.0,10.0,medium,medium
89d8c4de1f2f3f07_m01c648_2e23d99b_OpenImages_StableDiffusion_v5,p2p/OpenImages/OJ/posters.jpeg,OpenImages,"['laptop', 'computer keyboard']","['computer keyboard', 'laptop']",fake,89d8c4de1f2f3f07_m01c648_2e23d99b,original/masks/OpenImages/89d8c4de1f2f3f07_m01c648_2e23d99b.jpg,laptop,0.1940460205078125,inpainting,StableDiffusion_v5,Smartphone,small,False,0.192969337105751,0.8866864442825317,mistral-7b,0.4935364127159118,0.33188396692276,0.7224309742450714,0.7545166015625,0.0225370085962029,0.019263094,0.5739589054442188,0.6456196303026296,0.1834907531738281,0.1686363220214843,12387.0,13763.0,23.0,26.0,543.1082163346018,558.7946778314433,bin5,bin5,bin5,bin5,bin5,bin1,bin5,bin5,diffused,bin5,bin5,2.0,6.0,low,medium
8b286a528fde362d_m02p0tk3_61142c8a_OpenImages_StableDiffusion_v5,p2p/OpenImages/OJ/singing_on_a_wooden_bench.jpeg,OpenImages,"['guitar', 'human body']","['human body', 'guitar']",fake,8b286a528fde362d_m02p0tk3_61142c8a,original/masks/OpenImages/8b286a528fde362d_m02p0tk3_61142c8a.jpg,human body,0.2784652709960937,inpainting,StableDiffusion_v5,Microphone,medium,False,0.2616682946681976,0.7030301690101624,mistral-7b,0.855177104473114,0.6285842061042786,0.7717366069555283,0.71533203125,0.062641999233568,0.055492647,0.2708246291400198,0.3454908313405185,0.4449844360351562,0.4061279296875,78619.0,102748.0,19.0,26.0,543.7101207339861,591.5977269311571,bin5,bin5,bin5,bin5,bin5,bin1,bin5,bin5,diffused,bin5,bin5,2.0,2.0,low,low
22808_hair_CelebAHQ_StableDiffusion_v5,p2p/OpenImages/SDv4/fog_of_the_morning.jpeg,CelebAHQ,"['skin', 'nose', 'hair', 'g', 'neck', 'right_brow', 'right_ear', 'cloth']",['person'],fake,22808_hair,original/masks/CelebAHQ/22808_hair.jpg,hair,0.1545867919921875,inpainting,StableDiffusion_v5,Wig,medium,False,0.2461252212524414,0.8358637094497681,mistral-7b,0.0624117851257324,0.0648349523544311,0.7851497679948807,0.675048828125,0.0025258488736365,0.0019925598,0.7724138312556095,0.8051465312357168,0.0,0.0,0.0,0.0,1.0,1.0,-1.0,-1.0,bin3,bin3,bin5,bin5,bin2,bin2,bin1,bin5,localized,bin3,bin5,8.0,8.0,medium,medium
24624_nose_CelebAHQ_StableDiffusion_v5,p2p/OpenImages/SDv4/in_a_diy_craft_room.jpeg,CelebAHQ,"['skin', 'nose', 'hair', 'lower_lip', 'neck', 'cloth']",['person'],fake,24624_nose,original/masks/CelebAHQ/24624_nose.jpg,nose,0.0230827331542968,inpainting,StableDiffusion_v5,Nose with a subtle glossy finish.,small,False,0.234403520822525,0.8885883688926697,mistral-7b,0.6585813164710999,0.5633155703544617,0.827140748500824,0.724609375,0.223007111882424,0.21479495,0.2745747234497629,0.3708439641175617,0.7398223876953125,0.7412567138671875,188412.0,188375.0,6.0,6.0,256.8308964504201,288.20363610572025,bin5,bin5,bin5,bin5,bin5,bin1,bin5,bin3,diffused,bin5,bin3,6.0,6.0,medium,medium
img_04625_Hair_HumanParsing_StableDiffusion_v5,p2p/CelebAHQ/SDv5/standing_outside_on_a_sunny_day.jpeg,HumanParsing,"['Hair', 'Upper-clothes', 'Right-arm', 'Face', 'Pants', 'Background', 'Left-arm']",['person'],fake,img_04625_Hair,original/masks/HumanParsing/img_04625_Hair.png,Hair,0.0909767150878906,inpainting,StableDiffusion_v5,Hair with highlights,medium,False,0.2687858343124389,0.8565599918365479,mistral-7b,0.0396696925163269,0.096280038356781,0.8124992996454239,0.745849609375,0.0038427154959493,0.003255633,0.7693010257152109,0.7863067029045289,0.0,0.0,0.0,0.0,1.0,1.0,-1.0,-1.0,bin2,bin4,bin5,bin5,bin3,bin2,bin1,bin4,localized,bin2,bin4,7.0,7.0,medium,medium
e35bb795ada1b2b1_m02fq_6_2904200a_OpenImages_StableDiffusion_v5,p2p/OpenImages/OJ/crowded_marketplace.jpeg,OpenImages,['fedora'],['fedora'],fake,e35bb795ada1b2b1_m02fq_6_2904200a,original/masks/OpenImages/e35bb795ada1b2b1_m02fq_6_2904200a.jpg,fedora,0.0081672668457031,inpainting,StableDiffusion_v5,Baseball cap,small,False,0.2236023247241974,0.8884643912315369,mistral-7b,0.4415832757949829,0.3659983575344085,0.7415179312229156,0.8157958984375,0.0346538242455951,0.03455216,0.3976132670268352,0.4387140137245136,0.2691802978515625,0.2880706787109375,14167.0,13825.0,38.0,38.0,591.1812322268614,606.0198731915018,bin5,bin5,bin5,bin5,bin5,bin1,bin5,bin1,diffused,bin5,bin1,1.0,1.0,low,low
instance_008_ADE_train_00001565_ADE20K_StableDiffusion_v5,p2p/OpenImages/OJ/swimming_pool.jpeg,ADE20K,"['seat', 'leg', 'shelves', 'floor', 'armrest', 'wall', 'back', 'table', 'swivel chair', 'top', 'box']","['shelves', 'table', 'swivel chair']",fake,instance_008_ADE_train_00001565,original/masks/ADE20K/instance_008_ADE_train_00001565.png,box,0.0083084106445312,inpainting,StableDiffusion_v5,File cabinet,small,False,0.2757901549339294,0.8847090005874634,mistral-7b,0.779056191444397,0.4897547364234924,0.7916349470615387,0.739501953125,0.0622824162971235,0.044920538,0.3481041356092277,0.4952359349352517,0.4503822326660156,0.381011962890625,69930.0,92050.0,12.0,15.0,443.0443608611966,446.8392184220212,bin5,bin5,bin5,bin5,bin5,bin1,bin5,bin1,diffused,bin5,bin1,11.0,31.0,medium,high
weimar_000069_000019_instance058_CityScapes_StableDiffusion_v5,p2p/CelebAHQ/SDv4/in_a_hailstorm.jpeg,CityScapes,"['out of roi', 'vegetation', 'static', 'fence', 'ego vehicle', 'sky', 'car', 'road', 'terrain', 'sidewalk']","['road', 'vegetation', 'car']",fake,weimar_000069_000019_instance058,original/masks/CityScapes/weimar_000069_000019_instance058.png,car,0.0087127685546875,inpainting,StableDiffusion_v5,Truck,large,False,0.1993613392114639,0.9116012454032898,mistral-7b,0.5961496233940125,0.6137977838516235,0.7786876708269119,0.708984375,0.1306441080987293,0.12516445,0.2997804739900987,0.3613586892268218,0.5413284301757812,0.5402069091796875,126275.0,127787.0,17.0,20.0,547.9903516168234,550.5557587399816,bin5,bin5,bin5,bin5,bin5,bin1,bin5,bin1,diffused,bin5,bin1,10.0,16.0,medium,high
bremen_000251_000019_instance055_CityScapes_StableDiffusion_v5,p2p/CelebAHQ/SDv4/silver.jpeg,CityScapes,"['rail track', 'out of roi', 'pole', 'vegetation', 'static', 'building', 'ego vehicle', 'sky', 'road', 'terrain', 'sidewalk']","['road', 'building', 'vegetation']",fake,bremen_000251_000019_instance055,original/masks/CityScapes/bremen_000251_000019_instance055.png,sidewalk,0.01593017578125,inpainting,StableDiffusion_v5,Pavement,small,False,0.2406491786241531,0.8854789733886719,mistral-7b,0.2925955057144165,0.2852991819381714,0.8408348560333252,0.7589111328125,0.0184220731354639,0.017245358,0.6991848106768281,0.7655550072781133,0.1460075378417968,0.1411819458007812,22160.0,25684.0,28.0,31.0,553.5262360276519,548.6755511133247,bin4,bin5,bin5,bin5,bin4,bin2,bin5,bin2,diffused,bin5,bin2,11.0,15.0,medium,high
17137_skin_CelebAHQ_StableDiffusion_v5,p2p/OpenImages/SDv4/northern_territory.jpeg,CelebAHQ,"['r', 'skin', 'left_brow', 'nose', 'hair', 'lower_lip', 'neck']",['person'],fake,17137_skin,original/masks/CelebAHQ/17137_skin.jpg,skin,0.2819709777832031,inpainting,StableDiffusion_v5,Leather,large,False,0.2528031468391418,0.6597107648849487,mistral-7b,0.0496604442596435,0.0495885536074638,0.7176199555397034,0.732666015625,0.0014394037524629,0.0010879494,0.8269722812651187,0.8395388833259234,0.0,0.0,0.0,0.0,1.0,1.0,-1.0,-1.0,bin2,bin2,bin5,bin5,bin1,bin3,bin1,bin5,localized,bin2,bin5,7.0,7.0,medium,medium
9b97995cc5b6a53d_m0663v_b3822459_OpenImages_StableDiffusion_v5,p2p/OpenImages/OJ/with_a_birdhouse_on_it.jpeg,OpenImages,"['cheese', 'pizza']","['pizza', 'cheese']",fake,9b97995cc5b6a53d_m0663v_b3822459,original/masks/OpenImages/9b97995cc5b6a53d_m0663v_b3822459.jpg,pizza,0.8393363952636719,inpainting,StableDiffusion_v5,Pizza crust,small,False,0.282682716846466,0.7818918228149414,mistral-7b,0.3948814272880554,0.2480519860982895,0.6021461188793182,0.6767578125,0.014789992404201,0.012124623,0.6322190450493075,0.6742251167237105,0.0963821411132812,0.086944580078125,4825.0,6801.0,32.0,32.0,515.9754065304908,513.5827286947433,bin5,bin5,bin4,bin5,bin4,bin1,bin4,bin5,diffused,bin5,bin5,2.0,2.0,low,low
instance_000_ADE_train_00004736_ADE20K_StableDiffusion_v5,p2p/OpenImages/OJ/fluffy.jpeg,ADE20K,"['sky', 'building', 'sidewalk', 'entrance', 'tree', 'sculpture', 'door', 'pane']","['building', 'tree', 'sidewalk']",fake,instance_000_ADE_train_00004736,original/masks/ADE20K/instance_000_ADE_train_00004736.png,sky,0.0196189880371093,inpainting,StableDiffusion_v5, Sky with no clouds.,large,False,0.1637749969959259,0.8133270740509033,mistral-7b,0.3614945411682129,0.351844310760498,0.870956614613533,0.77880859375,0.0532800172118671,0.051111475,0.5190057835435217,0.62236160900022,0.3334999084472656,0.3238334655761719,28949.0,29547.0,35.0,35.0,667.9167440659498,667.6992232803657,bin5,bin5,bin5,bin5,bin5,bin1,bin5,bin2,diffused,bin5,bin2,8.0,7.0,medium,medium
instance_021_ADE_train_00014386_ADE20K_StableDiffusion_v5,p2p/OpenImages/OJ/under_a_clear_blue_sky.jpeg,ADE20K,"['cabinet', 'floor', 'wall', 'table', 'spoon', 'person', 'food', 'buffet']","['buffet', 'food', 'cabinet']",fake,instance_021_ADE_train_00014386,original/masks/ADE20K/instance_021_ADE_train_00014386.png,wall,0.0650138854980468,inpainting,StableDiffusion_v5,Spatula,medium,False,0.2070777118206024,0.8206452131271362,mistral-7b,0.749018669128418,0.541951596736908,0.813160166144371,0.782958984375,0.1747722008086833,0.17240103,0.2152934359469414,0.3233074602542555,0.8648300170898438,0.8641891479492188,212629.0,212961.0,4.0,4.0,296.9533644145543,295.76205476894785,bin5,bin5,bin5,bin5,bin5,bin1,bin5,bin4,diffused,bin5,bin4,8.0,15.0,medium,high
instance_011_ADE_train_00018938_ADE20K_StableDiffusion_v5,p2p/OpenImages/OJ/thick_fluffy.jpeg,ADE20K,"['stool', 'light troffer', 'floor', 'sign', 'pole', 'wall', 'window', 'person', 'seats', 'door', 'ceiling', 'handle']","['sign', 'seats', 'person']",fake,instance_011_ADE_train_00018938,original/masks/ADE20K/instance_011_ADE_train_00018938.png,pole,0.0343017578125,inpainting,StableDiffusion_v5,Stool,small,False,0.1972292363643646,0.8190814256668091,mistral-7b,0.6889376640319824,0.56425940990448,0.8257048279047012,0.805908203125,0.1077757694763081,0.09211274,0.3325541731821128,0.4645689154474069,0.6067962646484375,0.556427001953125,80526.0,147918.0,11.0,14.0,514.7923983952576,523.1232566594934,bin5,bin5,bin5,bin5,bin5,bin1,bin5,bin3,diffused,bin5,bin3,12.0,21.0,medium,high
instance_010_ADE_train_00012530_ADE20K_StableDiffusion_v5,p2p/OpenImages/OJ/funny.jpeg,ADE20K,"['building', 'fence', 'sidewalk', 'street light', 'sign', 'plants', 'tree', 'ground', 'playground', 'person']","['playground', 'fence', 'building']",fake,instance_010_ADE_train_00012530,original/masks/ADE20K/instance_010_ADE_train_00012530.png,tree,0.0375556945800781,inpainting,StableDiffusion_v5, Tree with pink flowers,large,False,0.2096608579158783,0.8493276834487915,mistral-7b,0.4703633189201355,0.2830525040626526,0.5701932609081268,0.57763671875,0.0243746957628601,0.02328296,0.6306385364725834,0.6656485718781726,0.1609153747558593,0.1727142333984375,11953.0,12290.0,18.0,21.0,622.0933229574574,619.3042867145094,bin5,bin5,bin4,bin5,bin5,bin1,bin5,bin3,diffused,bin5,bin3,10.0,11.0,medium,medium
weimar_000011_000019_instance114_CityScapes_StableDiffusion_v5,p2p/CelebAHQ/SDv4/a_black_shirt_and_a_black_shirt_and_a_black_shirt_and_a_weather_description:_a_sunny_day_with_a_light_breeze.jpeg,CityScapes,"['out of roi', 'pole', 'vegetation', 'building', 'ego vehicle', 'bus', 'sky', 'road', 'traffic sign', 'terrain', 'sidewalk']","['road', 'building', 'ego vehicle']",fake,weimar_000011_000019_instance114,original/masks/CityScapes/weimar_000011_000019_instance114.png,out of roi,0.0107421875,inpainting,StableDiffusion_v5,Mercedes-Benz logo,large,False,0.2077355980873108,0.7464244365692139,mistral-7b,0.4769572019577026,0.2965507507324219,0.8335070610046387,0.75048828125,0.0142070584979772,0.010751424,0.6392901342833279,0.7092113016524714,0.086883544921875,0.0848312377929687,12165.0,11997.0,16.0,15.0,517.4359439418416,517.2787245408616,bin5,bin5,bin5,bin5,bin4,bin1,bin4,bin2,diffused,bin5,bin2,11.0,18.0,medium,high
07528_neck_CelebAHQ_StableDiffusion_v5,p2p/OpenImages/SDv4/totally_covered.jpeg,CelebAHQ,"['skin', 'nose', 'hair', 'left_ear', 'lower_lip', 'neck']",['person'],fake,07528_neck,original/masks/CelebAHQ/07528_neck.jpg,neck,0.0617446899414062,inpainting,StableDiffusion_v5,Neck with a subtle sheen.,small,False,0.1879131495952606,0.9001350402832031,mistral-7b,0.4404798746109009,0.3851186335086822,0.7772639095783234,0.7962646484375,0.0841550465209444,0.08620961,0.4201989472995032,0.5500446444819246,0.4682884216308594,0.4774284362792969,113944.0,97981.0,23.0,18.0,603.6883854695203,601.9243552243784,bin5,bin5,bin5,bin5,bin5,bin1,bin5,bin4,diffused,bin5,bin4,6.0,6.0,medium,medium
07319_l_lip_CelebAHQ_StableDiffusion_v5,p2p/OpenImages/SDv4/in_the_light.jpeg,CelebAHQ,"['skin', 'nose', 'hair', 'lower_lip', 'right_ear', 'neck']",['person'],fake,07319_l_lip,original/masks/CelebAHQ/07319_l_lip.jpg,lower_lip,0.0058975219726562,inpainting,StableDiffusion_v5,Lower lip with a slight blush.,medium,False,0.245338574051857,0.8960349559783936,mistral-7b,0.7325106859207153,0.6314876675605774,0.835536539554596,0.7767333984375,0.1515729524367255,0.11126438,0.1171303134832829,0.1895146606749203,0.8577880859375,0.7620277404785156,191509.0,223158.0,4.0,13.0,312.0206578052918,639.7499787244399,bin5,bin5,bin5,bin5,bin5,bin1,bin5,bin1,diffused,bin5,bin1,6.0,6.0,medium,medium
13339_mouth_CelebAHQ_StableDiffusion_v5,p2p/OpenImages/SDv4/modern.jpeg,CelebAHQ,"['skin', 'nose', 'hair', 'mouth', 'left_ear', 'g', 'lower_lip', 'neck', 'right_brow', 'right_ear', 'cloth']",['person'],fake,13339_mouth,original/masks/CelebAHQ/13339_mouth.jpg,mouth,0.0092201232910156,inpainting,StableDiffusion_v5,Mouth with slightly wider smile.,medium,False,0.2335263192653656,0.556832492351532,mistral-7b,0.6945012211799622,0.4666256010532379,0.7268044948577881,0.7598876953125,0.0440886106372536,0.024140423,0.3888219583426238,0.6058351920908506,0.2375526428222656,0.150634765625,5695.0,28706.0,23.0,21.0,566.1971196301159,500.6324288285029,bin5,bin5,bin5,bin5,bin5,bin1,bin5,bin1,diffused,bin5,bin1,11.0,11.0,medium,medium
74148597d9fd6d08_m015p6_254ed702_OpenImages_StableDiffusion_v5,p2p/OpenImages/OJ/military.jpeg,OpenImages,['bird'],['bird'],fake,74148597d9fd6d08_m015p6_254ed702,original/masks/OpenImages/74148597d9fd6d08_m015p6_254ed702.jpg,bird,0.1460914611816406,inpainting,StableDiffusion_v5,Eagle,large,False,0.2880303859710693,0.7673352956771851,mistral-7b,0.8369954824447632,0.6630014777183533,0.7886922806501389,0.7672119140625,0.1310116036256337,0.114407435,0.0574981723489162,0.1041570523572715,0.8577842712402344,0.8069801330566406,205360.0,222207.0,10.0,18.0,364.588509041585,434.2376395466495,bin5,bin5,bin5,bin5,bin5,bin1,bin5,bin5,diffused,bin5,bin5,1.0,1.0,low,low
08692_skin_CelebAHQ_StableDiffusion_v5,p2p/OpenImages/SDv4/during_the_heavy_rain.jpeg,CelebAHQ,"['skin', 'left_brow', 'nose', 'hair', 'mouth', 'left_ear', 'upper_lip', 'g', 'lower_lip', 'right_brow', 'neck', 'cloth']",['person'],fake,08692_skin,original/masks/CelebAHQ/08692_skin.jpg,skin,0.3735618591308594,inpainting,StableDiffusion_v5,Leather,large,False,0.2275198251008987,0.5071466565132141,mistral-7b,0.6606869101524353,0.5783284306526184,0.7956663966178894,0.76318359375,0.1246542210562418,0.12499839,0.3337763641576905,0.3918603715385031,0.5511970520019531,0.5521774291992188,54981.0,52886.0,20.0,19.0,601.7345166911448,599.0053477179532,bin5,bin5,bin5,bin5,bin5,bin1,bin5,bin5,diffused,bin5,bin5,12.0,12.0,medium,medium
22810_nose_CelebAHQ_StableDiffusion_v5,p2p/OpenImages/SDv4/siamese.jpeg,CelebAHQ,"['skin', 'nose', 'hair', 'neck', 'right_ear', 'cloth']",['person'],fake,22810_nose,original/masks/CelebAHQ/22810_nose.jpg,nose,0.0249824523925781,inpainting,StableDiffusion_v5,Nose ring,medium,False,0.2017804980278015,0.9005721211433411,mistral-7b,0.4231276512145996,0.4149663150310516,0.8023494631052017,0.7060546875,0.0336361993527879,0.027244737,0.5046375971645701,0.6090454870366699,0.2152175903320312,0.1875495910644531,31547.0,32766.0,29.0,27.0,601.2389191978152,598.4437785232756,bin5,bin5,bin5,bin5,bin5,bin1,bin5,bin3,diffused,bin5,bin3,6.0,6.0,medium,medium
img_00282_Hat_HumanParsing_StableDiffusion_v5,p2p/CelebAHQ/SDv5/dim.jpeg,HumanParsing,"['Bag', 'Upper-clothes', 'Face', 'Pants', 'Background', 'Hat']",['person'],fake,img_00282_Hat,original/masks/HumanParsing/img_00282_Hat.png,Hat,0.0302162170410156,inpainting,StableDiffusion_v5,Hat with a black band,small,False,0.2475758641958236,0.901847004890442,mistral-7b,0.3404407501220703,0.3505721092224121,0.7933044880628586,0.65283203125,0.0304115043150283,0.028534418,0.348420835090339,0.4551230611670203,0.2077217102050781,0.2074699401855468,32048.0,31495.0,27.0,29.0,572.072155890787,573.6155821284066,bin5,bin5,bin5,bin5,bin5,bin1,bin5,bin3,diffused,bin5,bin3,6.0,6.0,medium,medium
764b7a05c634c23f_m01b638_df51d6f4_OpenImages_StableDiffusion_v5,p2p/OpenImages/OJ/card_game_playing.jpeg,OpenImages,"['high heels', 'boot']","['boot', 'high heels']",fake,764b7a05c634c23f_m01b638_df51d6f4,original/masks/OpenImages/764b7a05c634c23f_m01b638_df51d6f4.jpg,boot,0.1448593139648437,inpainting,StableDiffusion_v5,Boot with a fur lining.,small,False,0.3004825115203857,0.904409885406494,mistral-7b,0.1845408678054809,0.0871124267578125,0.6621231436729431,0.724609375,0.0055040551576341,0.005404447,0.8245156060772523,0.8379971387823243,0.0698432922363281,0.0680580139160156,5500.0,5444.0,21.0,21.0,411.1104691134576,411.109388191024,bin4,bin3,bin4,bin5,bin3,bin3,bin4,bin5,diffused,bin4,bin5,2.0,3.0,low,low
instance_014_ADE_train_00004731_ADE20K_StableDiffusion_v5,p2p/OpenImages/SDv5/loon.jpeg,ADE20K,"['sky', 'building', 'column', 'plants', 'plant', 'tree', 'path', 'window', 'door', 'chimney']","['building', 'plant', 'chimney']",fake,instance_014_ADE_train_00004731,original/masks/ADE20K/instance_014_ADE_train_00004731.png,column,0.0064315795898437,inpainting,StableDiffusion_v5,Pillar,small,False,0.218131422996521,0.886620044708252,mistral-7b,0.6259757876396179,0.5316435098648071,0.8745918273925781,0.717041015625,0.1142355600503962,0.10299516,0.4098211330201833,0.5049949241135645,0.5590057373046875,0.5456161499023438,140839.0,144062.0,7.0,7.0,308.6569925668994,444.1136379080338,bin5,bin5,bin5,bin5,bin5,bin1,bin5,bin1,diffused,bin5,bin1,10.0,18.0,medium,high
strasbourg_000001_053976_instance099_CityScapes_StableDiffusion_v5,p2p/CelebAHQ/SDv4/stylish.jpeg,CityScapes,"['rail track', 'out of roi', 'rectification border', 'vegetation', 'static', 'building', 'ego vehicle', 'sky', 'car', 'road', 'sidewalk']","['road', 'building', 'sidewalk']",fake,strasbourg_000001_053976_instance099,original/masks/CityScapes/strasbourg_000001_053976_instance099.png,ego vehicle,0.1114158630371093,inpainting,StableDiffusion_v5,Mercedes-Benz,small,False,0.2261689305305481,0.8383910059928894,mistral-7b,0.6921395063400269,0.5378261208534241,0.7716740220785141,0.736328125,0.0896896436418247,0.08813235,0.3385544409501385,0.4530790050734046,0.4541740417480469,0.4558677673339844,95600.0,95901.0,21.0,23.0,591.4974095795948,592.4340865515845,bin5,bin5,bin5,bin5,bin5,bin1,bin5,bin4,diffused,bin5,bin4,11.0,20.0,medium,high
instance_000_ADE_train_00013435_ADE20K_StableDiffusion_v5,p2p/OpenImages/OJ/during_a_fireworks_show.jpeg,ADE20K,"['railing', 'sky', 'sea water', 'wall', 'tree', 'ground', 'trees']","['ground', 'railing', 'trees']",fake,instance_000_ADE_train_00013435,original/masks/ADE20K/instance_000_ADE_train_00013435.png,sky,0.4433212280273437,inpainting,StableDiffusion_v5, Sky with no clouds.,large,False,0.2558417916297912,0.7067500352859497,mistral-7b,0.1180657148361206,0.1035794839262962,0.8235126286745071,0.783203125,0.0054758239926,0.004234541,0.8051610708128946,0.8348054513141756,0.0047111511230468,0.0046768188476562,681.0,689.0,4.0,4.0,175.94908231636265,175.99500537386885,bin3,bin4,bin5,bin5,bin3,bin3,bin2,bin5,localized,bin3,bin5,7.0,12.0,medium,medium
7a367a6cd28e11f4_m0dv5r_2644d7cf_OpenImages_StableDiffusion_v5,p2p/OpenImages/SDv5/on_a_sunny_day.jpeg,OpenImages,['camera'],['camera'],fake,7a367a6cd28e11f4_m0dv5r_2644d7cf,original/masks/OpenImages/7a367a6cd28e11f4_m0dv5r_2644d7cf.jpg,camera,0.9774551391601562,inpainting,StableDiffusion_v5,Canon camera,small,False,0.3018596470355987,0.8455472588539124,mistral-7b,0.8842548727989197,0.6389061808586121,0.6272591948509216,0.698486328125,0.1188459741655227,0.08370075,0.2815715401188795,0.4142806643676998,0.6268539428710938,0.4892425537109375,117501.0,160172.0,11.0,11.0,497.68145621926107,505.9358604078645,bin5,bin5,bin4,bin5,bin5,bin1,bin5,bin5,diffused,bin5,bin5,1.0,1.0,low,low
instance_005_ADE_train_00001780_ADE20K_StableDiffusion_v5,p2p/OpenImages/OJ/football_field.jpeg,ADE20K,"['seat', 'seat cushion', 'leg', 'chair', 'floor', 'wall', 'picture', 'table', 'back', 'sofa', 'desk lamp', 'cushion', 'ceiling', 'rug', 'armchair', 'easel']","['sofa', 'easel', 'rug']",fake,instance_005_ADE_train_00001780,original/masks/ADE20K/instance_005_ADE_train_00001780.png,armchair,0.0198287963867187,inpainting,StableDiffusion_v5,Armchair with a floral pattern.,small,False,0.2320677787065506,0.8910802006721497,mistral-7b,0.5908076167106628,0.4695520401000976,0.8356186151504517,0.7535400390625,0.073847567000848,0.073870555,0.3031706786617414,0.4045123714738393,0.4127731323242187,0.4195480346679687,77198.0,76232.0,21.0,21.0,596.9626697071951,599.5483476884236,bin5,bin5,bin5,bin5,bin5,bin1,bin5,bin2,diffused,bin5,bin2,16.0,21.0,high,high
16514_u_lip_CelebAHQ_StableDiffusion_v5,p2p/OpenImages/SDv4/recklessly.jpeg,CelebAHQ,"['skin', 'nose', 'hair', 'mouth', 'upper_lip', 'lower_lip', 'right_brow', 'right_ear', 'neck']",['person'],fake,16514_u_lip,original/masks/CelebAHQ/16514_u_lip.jpg,upper_lip,0.005950927734375,inpainting,StableDiffusion_v5,Lipstick,small,False,0.2433564662933349,0.8653585910797119,mistral-7b,0.4859269857406616,0.4478740990161896,0.7645867764949799,0.74072265625,0.1636184685734102,0.16146706,0.3401019295089806,0.4398503620628119,0.50445556640625,0.5037956237792969,52789.0,53905.0,15.0,16.0,595.3041666865366,619.8356078161521,bin5,bin5,bin5,bin5,bin5,bin1,bin5,bin1,diffused,bin5,bin1,9.0,9.0,medium,medium
img_01865_Scarf_HumanParsing_StableDiffusion_v5,p2p/CelebAHQ/SDv5/the_sun's_uv_rays.jpeg,HumanParsing,"['Hair', 'Right-leg', 'Upper-clothes', 'Dress', 'Left-leg', 'Scarf', 'Face', 'Background']",['person'],fake,img_01865_Scarf,original/masks/HumanParsing/img_01865_Scarf.png,Scarf,0.01007080078125,inpainting,StableDiffusion_v5,White scarf,small,False,0.2321269065141677,0.919019103050232,mistral-7b,0.6218892931938171,0.6803839802742004,0.7899494469165802,0.6865234375,0.1865567494330918,0.16972367,0.2915048538194292,0.4169127907524678,0.7719039916992188,0.7379913330078125,179717.0,192257.0,8.0,12.0,575.0358599581797,576.39478700388,bin5,bin5,bin5,bin5,bin5,bin1,bin5,bin1,diffused,bin5,bin1,8.0,8.0,medium,medium
darmstadt_000031_000019_instance004_CityScapes_StableDiffusion_v5,p2p/CelebAHQ/SDv4/worried.jpeg,CityScapes,"['out of roi', 'pole', 'vegetation', 'static', 'building', 'ego vehicle', 'sky', 'ground', 'car', 'road']","['road', 'building', 'ego vehicle']",fake,darmstadt_000031_000019_instance004,original/masks/CityScapes/darmstadt_000031_000019_instance004.png,road,0.5518798828125,inpainting,StableDiffusion_v5,Pavement,small,False,0.2702170610427856,0.748412013053894,mistral-7b,0.5982338786125183,0.2707889676094055,0.8042981624603271,0.73583984375,0.0158445613225056,0.013266725,0.6279847944396184,0.6628218343105465,0.1404838562011718,0.1221122741699218,13447.0,19304.0,23.0,27.0,497.6849480335834,497.6881031235114,bin5,bin5,bin5,bin5,bin4,bin1,bin5,bin5,diffused,bin5,bin5,10.0,16.0,medium,high
