image_id,image_path,dataset,entities,class,label,mask_id,mask_path,mask_name,ratio,method,model,perturbed_mask_name,sem_magnitude,quality_flag,cap2_img2,direct_sim,language_model,dreamsim,lpips_score,sen_sim,clip_sim,mse_rgb,mse_gray,ssim_rgb,ssim_gray,ratio_rgb,ratio_gray,largest_component_size_gray,largest_component_size_rgb,cc_cluters_rgb,cc_clusters_gray,cluster_dist_rgb,cluster_dist_gray,dreamsim_category,lpips_score_category,sen_sim_category,clip_sim_category,mse_rgb_category,ssim_rgb_category,ratio_rgb_category,ratio_category,change_location_category,sem_mag_category,size_mag_category,scene_diversity,scene_complexity,scene_diversity_category,scene_complexity_category
303a393c8855db7d_m06msq_eb10de0f_OpenImages_OpenJourney,p2p/OpenImages/SDv4/graffiti_artists_writing.jpeg,OpenImages,['sculpture'],['sculpture'],fake,303a393c8855db7d_m06msq_eb10de0f,original/masks/OpenImages/303a393c8855db7d_m06msq_eb10de0f.jpg,sculpture,0.3966407775878906,inpainting,OpenJourney,Horse statue,medium,False,0.2983525693416595,0.8270426988601685,mistral-7b,0.8940796256065369,0.6383953094482422,0.7028452754020691,0.677001953125,0.1523131131948637,0.14680362,0.1898034773384832,0.3248868341495733,0.8459014892578125,0.8316802978515625,215692.0,221459.0,3.0,8.0,270.8842889169554,312.5252333236077,bin5,bin5,bin5,bin5,bin5,bin1,bin5,bin5,diffused,bin5,bin5,1.0,1.0,low,low
ca25c8585904dcdf_m0bt9lr_73092d06_OpenImages_OpenJourney,p2p/OpenImages/SDv4/colorful.jpeg,OpenImages,['dog'],['dog'],fake,ca25c8585904dcdf_m0bt9lr_73092d06,original/masks/OpenImages/ca25c8585904dcdf_m0bt9lr_73092d06.jpg,dog,0.3402366638183594,inpainting,OpenJourney,Giraffe,large,False,0.2769780158996582,0.6854701042175293,mistral-7b,0.745386004447937,0.5951700806617737,0.8441446870565414,0.748291015625,0.0934859666111804,0.09069261,0.1635585414469127,0.2595619590552013,0.6368904113769531,0.6254920959472656,158786.0,162195.0,15.0,17.0,583.7333103099202,592.2101238265253,bin5,bin5,bin5,bin5,bin5,bin1,bin5,bin5,diffused,bin5,bin5,1.0,1.0,low,low
605b3713ad46add8_m025nd_7e34c4a5_OpenImages_OpenJourney,p2p/OpenImages/SDv4/snowy_peak_in_the_mountains.jpeg,OpenImages,['christmas tree'],['christmas tree'],fake,605b3713ad46add8_m025nd_7e34c4a5,original/masks/OpenImages/605b3713ad46add8_m025nd_7e34c4a5.jpg,christmas tree,0.7481002807617188,inpainting,OpenJourney,Pine tree,large,False,0.3093633949756622,0.7806977033615112,mistral-7b,0.2461540699005127,0.3002400994300842,0.7108711302280426,0.7799072265625,0.0237832863746691,0.021885049,0.4513999929749241,0.4733827604990845,0.275665283203125,0.2649421691894531,16780.0,17309.0,51.0,53.0,505.41776882055177,525.8612944519955,bin4,bin5,bin5,bin5,bin5,bin1,bin5,bin5,diffused,bin5,bin5,1.0,1.0,low,low
112938a7ac5ddfa0_m0271t_696354f8_OpenImages_OpenJourney,p2p/OpenImages/SDv4/shuttle.jpeg,OpenImages,['drink'],['drink'],fake,112938a7ac5ddfa0_m0271t_696354f8,original/masks/OpenImages/112938a7ac5ddfa0_m0271t_696354f8.jpg,drink,0.0789375305175781,inpainting,OpenJourney,Drink with green straw.,medium,False,0.2485838085412979,0.8488904237747192,mistral-7b,0.1016466617584228,0.1618067920207977,0.7920378148555756,0.8177490234375,0.0032319195063071,0.0024855412,0.7954349677778815,0.8282472523676924,0.0038528442382812,0.0029411315917968,299.0,550.0,4.0,4.0,287.45733548997123,287.29637950654813,bin3,bin4,bin5,bin5,bin2,bin2,bin1,bin4,localized,bin3,bin4,1.0,1.0,low,low
d54dcac94e0f37eb_m0fly7_e3a9288a_OpenImages_OpenJourney,p2p/OpenImages/SDv4/in_a_city_park_with_people_walking_by.jpeg,OpenImages,['jeans'],['jeans'],fake,d54dcac94e0f37eb_m0fly7_e3a9288a,original/masks/OpenImages/d54dcac94e0f37eb_m0fly7_e3a9288a.jpg,jeans,0.0250968933105468,inpainting,OpenJourney,Khaki pants,small,False,0.1948335319757461,0.8049165606498718,mistral-7b,0.1693748235702514,0.104505755007267,0.7783785164356232,0.8177490234375,0.0077290211655185,0.007212705,0.5743885021032805,0.5612763405602379,0.0104560852050781,0.0070114135742187,490.0,479.0,10.0,6.0,345.890667579814,317.5515609042527,bin4,bin4,bin5,bin5,bin3,bin1,bin2,bin3,diffused,bin4,bin3,1.0,1.0,low,low
8eed5dcbee4733ee_m0fszt_ffa55071_OpenImages_OpenJourney,p2p/OpenImages/SDv4/dog.jpeg,OpenImages,['cake'],['cake'],fake,8eed5dcbee4733ee_m0fszt_ffa55071,original/masks/OpenImages/8eed5dcbee4733ee_m0fszt_ffa55071.jpg,cake,0.6425399780273438,inpainting,OpenJourney,Cake with a dusting of powdered sugar.,medium,False,0.2830193638801574,0.7231858968734741,mistral-7b,0.3883465528488159,0.2274750471115112,0.7243391573429108,0.69775390625,0.0131782815677301,0.011823546,0.6143818622437075,0.6420946924205566,0.1130523681640625,0.1057777404785156,2854.0,6530.0,27.0,30.0,643.0075367341087,643.0075367341087,bin5,bin5,bin5,bin5,bin4,bin1,bin4,bin5,diffused,bin5,bin5,1.0,1.0,low,low
5f241948307463e4_m01jfm__0670b757_OpenImages_OpenJourney,p2p/OpenImages/SDv4/on_a_cool_winter_day.jpeg,OpenImages,"['van', 'vehicle registration plate']","['vehicle registration plate', 'van']",fake,5f241948307463e4_m01jfm__0670b757,original/masks/OpenImages/5f241948307463e4_m01jfm__0670b757.jpg,vehicle registration plate,0.0113296508789062,inpainting,OpenJourney,Vehicle registration plate with altered color and texture.,large,False,0.2387116551399231,0.5960988402366638,mistral-7b,0.8310774564743042,0.552668035030365,0.8396929353475571,0.703125,0.1080478207594184,0.10690189,0.1251700084055951,0.2060684925006343,0.7803268432617188,0.7751655578613281,201191.0,186660.0,10.0,7.0,617.1093912239904,620.2763907597487,bin5,bin5,bin5,bin5,bin5,bin1,bin5,bin2,diffused,bin5,bin2,2.0,2.0,low,low
e3b54c6b03ce4ff2_m01jfm__a2eb937c_OpenImages_OpenJourney,p2p/OpenImages/SDv4/in_the_wind.jpeg,OpenImages,['vehicle registration plate'],['vehicle registration plate'],fake,e3b54c6b03ce4ff2_m01jfm__a2eb937c,original/masks/OpenImages/e3b54c6b03ce4ff2_m01jfm__a2eb937c.jpg,vehicle registration plate,0.006011962890625,inpainting,OpenJourney,License plate,small,False,0.2115769684314727,0.8979383707046509,mistral-7b,0.8265738487243652,0.6580727696418762,0.793313667178154,0.734375,0.1500168446236874,0.14218852,0.3457551218825472,0.4243996988836076,0.605560302734375,0.5815086364746094,140768.0,114702.0,17.0,17.0,574.5533415191617,574.7465290544268,bin5,bin5,bin5,bin5,bin5,bin1,bin5,bin1,diffused,bin5,bin1,1.0,1.0,low,low
bd3607a4b241c06d_m0174k2_586fbd1b_OpenImages_OpenJourney,p2p/OpenImages/SDv4/barren_brown.jpeg,OpenImages,['washing machine'],['washing machine'],fake,bd3607a4b241c06d_m0174k2_586fbd1b,original/masks/OpenImages/bd3607a4b241c06d_m0174k2_586fbd1b.jpg,washing machine,0.2227401733398437,inpainting,OpenJourney,Washing machine with a glass door.,medium,False,0.2746906876564026,0.8592387437820435,mistral-7b,0.8536046743392944,0.7297291159629822,0.8302757889032364,0.7747802734375,0.1430572238341823,0.12138211,0.1895319643958685,0.2987806719891348,0.7288742065429688,0.6619529724121094,65940.0,168919.0,25.0,33.0,529.9728456209964,530.086357307557,bin5,bin5,bin5,bin5,bin5,bin1,bin5,bin5,diffused,bin5,bin5,1.0,2.0,low,low
afd383a6b94c70f3_m015qff_b126c0a7_OpenImages_OpenJourney,p2p/OpenImages/SDv4/and_beautiful_reef_escapes.jpeg,OpenImages,['traffic light'],['traffic light'],fake,afd383a6b94c70f3_m015qff_b126c0a7,original/masks/OpenImages/afd383a6b94c70f3_m015qff_b126c0a7.jpg,traffic light,0.0349617004394531,inpainting,OpenJourney,The traffic light with a red light.,small,False,0.2703306674957275,0.8981226086616516,mistral-7b,0.044132113456726,0.1343109607696533,0.7186791896820068,0.761474609375,0.0113648795959324,0.010611232,0.5845008000205879,0.5945510647922552,0.0873565673828125,0.0836982727050781,4820.0,5971.0,30.0,28.0,549.4253675764792,538.5203507741737,bin2,bin4,bin5,bin5,bin4,bin1,bin4,bin3,diffused,bin2,bin3,1.0,1.0,low,low
890d35847d1ebb9b_m024g6_02851f61_OpenImages_OpenJourney,p2p/OpenImages/SDv4/an_amazing.jpeg,OpenImages,"['cocktail', 'juice', 'lemon (plant)']","['cocktail', 'lemon (plant)', 'juice']",fake,890d35847d1ebb9b_m024g6_02851f61,original/masks/OpenImages/890d35847d1ebb9b_m024g6_02851f61.jpg,cocktail,0.3820686340332031,inpainting,OpenJourney,Cocktail with lemon slice,large,False,0.2821187376976013,0.890864372253418,mistral-7b,0.4746997952461242,0.3302209079265594,0.7084390819072723,0.7294921875,0.015767835132834,0.010591088,0.6506169872687173,0.7338071461366391,0.0252647399902343,0.02294921875,894.0,1090.0,20.0,19.0,496.6133598843021,496.7994613578634,bin5,bin5,bin5,bin5,bin4,bin1,bin3,bin5,diffused,bin5,bin5,3.0,5.0,low,medium
0607f69ecbe4d261_m01nkt_ab383011_OpenImages_OpenJourney,p2p/OpenImages/SDv4/on_a_sunny_day.jpeg,OpenImages,"['cheese', 'tomato', 'sandwich']","['tomato', 'sandwich', 'cheese']",fake,0607f69ecbe4d261_m01nkt_ab383011,original/masks/OpenImages/0607f69ecbe4d261_m01nkt_ab383011.jpg,cheese,0.1751136779785156,inpainting,OpenJourney,Cheese with melted,medium,False,0.2439594864845276,0.84563809633255,mistral-7b,0.7071056365966797,0.6018152236938477,0.5364028811454773,0.59716796875,0.2249394127125772,0.22919028,0.1564887453189676,0.2224836421136966,0.8432083129882812,0.8442916870117188,219627.0,218844.0,8.0,7.0,330.36179564224284,330.7940057916135,bin5,bin5,bin4,bin5,bin5,bin1,bin5,bin5,diffused,bin5,bin5,3.0,3.0,low,low
e4cd7768516a6b87_m09k_b_7cf5d35f_OpenImages_OpenJourney,p2p/OpenImages/SDv4/kitchen.jpeg,OpenImages,['lemon (plant)'],['lemon (plant)'],fake,e4cd7768516a6b87_m09k_b_7cf5d35f,original/masks/OpenImages/e4cd7768516a6b87_m09k_b_7cf5d35f.jpg,lemon (plant),0.0638923645019531,inpainting,OpenJourney,Lemon (plant) with a hole in it,large,False,0.208651065826416,0.9132232666015624,mistral-7b,0.2616150975227356,0.0971961170434951,0.8335779309272766,0.7625732421875,0.0047063317275056,0.0043713804,0.7897196175704915,0.7961184248751829,0.0327529907226562,0.0320396423339843,6137.0,6357.0,4.0,4.0,282.0394749930687,281.8098120970204,bin4,bin4,bin5,bin5,bin3,bin2,bin3,bin4,localized,bin4,bin4,1.0,2.0,low,low
cf1ee89593b26f63_m0l515_970eb2ba_OpenImages_OpenJourney,p2p/OpenImages/SDv4/large.jpeg,OpenImages,['sandwich'],['sandwich'],fake,cf1ee89593b26f63_m0l515_970eb2ba,original/masks/OpenImages/cf1ee89593b26f63_m0l515_970eb2ba.jpg,sandwich,0.3424453735351562,inpainting,OpenJourney,Dill pickle,medium,False,0.2219717502593994,0.5912002921104431,mistral-7b,0.4477236866950989,0.4444292187690735,0.8862531185150146,0.7955322265625,0.1182795792965496,0.1163716,0.3252333450702582,0.4594470521952641,0.5604438781738281,0.5621223449707031,103020.0,91596.0,12.0,11.0,606.2263543078593,369.1614536350581,bin5,bin5,bin5,bin5,bin5,bin1,bin5,bin5,diffused,bin5,bin5,1.0,2.0,low,low
04ce83af21e7c1ef_m01j51_b5098a93_OpenImages_OpenJourney,p2p/OpenImages/SDv4/in_the_thunderstorm.jpeg,OpenImages,['balloon'],['balloon'],fake,04ce83af21e7c1ef_m01j51_b5098a93,original/masks/OpenImages/04ce83af21e7c1ef_m01j51_b5098a93.jpg,balloon,0.9888458251953124,inpainting,OpenJourney,Bubble,small,False,0.2865661382675171,0.7034432888031006,mistral-7b,0.2930654287338257,0.2110091149806976,0.8646391183137894,0.7734375,0.006818483150511,0.004879976,0.7024273494704674,0.7698933274120942,0.0230598449707031,0.0203666687011718,2424.0,2425.0,10.0,10.0,385.82696529296186,368.0166436453656,bin4,bin5,bin5,bin5,bin3,bin2,bin3,bin5,diffused,bin5,bin5,1.0,1.0,low,low
7ceaff5ce689ca05_m01bjv_18b4ca89_OpenImages_OpenJourney,p2p/OpenImages/SDv4/rusty.jpeg,OpenImages,['bus'],['bus'],fake,7ceaff5ce689ca05_m01bjv_18b4ca89,original/masks/OpenImages/7ceaff5ce689ca05_m01bjv_18b4ca89.jpg,bus,0.5712814331054688,inpainting,OpenJourney,Stagecoach,large,False,0.2595416307449341,0.6155545711517334,mistral-7b,0.5025356411933899,0.2563260197639465,0.7620174288749695,0.74951171875,0.0197170373236355,0.0187338,0.4865632658580179,0.5040068856780293,0.1768875122070312,0.1725425720214843,13953.0,17265.0,39.0,39.0,600.2956149800061,594.3575411950983,bin5,bin5,bin5,bin5,bin4,bin1,bin5,bin5,diffused,bin5,bin5,1.0,1.0,low,low
16af0e13b34bbe4d_m09qck_1d005556_OpenImages_OpenJourney,p2p/OpenImages/SDv4/muddy.jpeg,OpenImages,['banana'],['banana'],fake,16af0e13b34bbe4d_m09qck_1d005556,original/masks/OpenImages/16af0e13b34bbe4d_m09qck_1d005556.jpg,banana,0.0431556701660156,inpainting,OpenJourney,Banana peel,small,False,0.2590340971946716,0.9521997570991516,mistral-7b,0.4900885820388794,0.3375880420207977,0.8695097267627716,0.778076171875,0.0174626135224182,0.014046618,0.4644857702983143,0.4976099365883046,0.0768585205078125,0.0572891235351562,1944.0,2752.0,36.0,33.0,588.1086221948703,587.6194512749997,bin5,bin5,bin5,bin5,bin4,bin1,bin4,bin3,diffused,bin5,bin3,1.0,11.0,low,medium
0149d723dbc0d724_m096mb_b0d7746d_OpenImages_OpenJourney,p2p/OpenImages/SDv4/playing_instruments.jpeg,OpenImages,['lion'],['lion'],fake,0149d723dbc0d724_m096mb_b0d7746d,original/masks/OpenImages/0149d723dbc0d724_m096mb_b0d7746d.jpg,lion,0.7034645080566406,inpainting,OpenJourney,Giraffe,small,False,0.2945321500301361,0.8232520818710327,mistral-7b,0.0185487270355224,0.0879754051566124,0.5178834199905396,0.556640625,0.0073655128698997,0.0055441945,0.6673310303965966,0.6687397254780465,0.0163955688476562,0.0119247436523437,1007.0,1546.0,10.0,9.0,509.0524470740861,514.9852017265281,bin1,bin3,bin4,bin5,bin3,bin1,bin2,bin5,diffused,bin1,bin5,1.0,1.0,low,low
6c31b74ad1e7b8ca_m09k_b_7d0a3d06_OpenImages_OpenJourney,p2p/OpenImages/SDv4/made_by_sewing_parts_of_the_photo_together.jpeg,OpenImages,"['cocktail', 'juice', 'lemon (plant)']","['cocktail', 'lemon (plant)', 'juice']",fake,6c31b74ad1e7b8ca_m09k_b_7d0a3d06,original/masks/OpenImages/6c31b74ad1e7b8ca_m09k_b_7d0a3d06.jpg,lemon (plant),0.0106697082519531,inpainting,OpenJourney,Lemon (plant) with a red hue.,large,False,0.1880971193313598,0.9142111539840698,mistral-7b,0.1354577541351318,0.1268446445465088,0.8173361718654633,0.8116455078125,0.0099019644997692,0.00905683,0.5034783439496935,0.5121323396764657,0.0631637573242187,0.0661354064941406,2663.0,2671.0,34.0,37.0,594.6664772758437,593.8142447367961,bin4,bin4,bin5,bin5,bin4,bin1,bin4,bin2,diffused,bin4,bin2,3.0,12.0,low,medium
93cdae4060aa9469_m0283dt1_0ac7a4e1_OpenImages_OpenJourney,p2p/OpenImages/SDv4/painting_together.jpeg,OpenImages,"['human body', 'human mouth']","['human mouth', 'human body']",fake,93cdae4060aa9469_m0283dt1_0ac7a4e1,original/masks/OpenImages/93cdae4060aa9469_m0283dt1_0ac7a4e1.jpg,human mouth,0.0784454345703125,inpainting,OpenJourney,Brick,large,False,0.2238097041845321,0.8377578258514404,mistral-7b,0.9087657332420348,0.8291533589363098,0.8087650686502457,0.646484375,0.088095389364561,0.07515866,0.5114770614230163,0.6629337334980367,0.4451866149902344,0.4143943786621094,103936.0,111670.0,9.0,8.0,494.7366821750047,393.2490502401096,bin5,bin5,bin5,bin5,bin5,bin1,bin5,bin4,diffused,bin5,bin4,2.0,2.0,low,low
1b125cb1fabfc972_m025rp___427b0120_OpenImages_OpenJourney,p2p/OpenImages/SDv4/on_a_snowy_and_windy_day.jpeg,OpenImages,"['cowboy hat', 'sun hat', 'fedora', 'sombrero']","['fedora', 'sombrero', 'sun hat']",fake,1b125cb1fabfc972_m025rp___427b0120,original/masks/OpenImages/1b125cb1fabfc972_m025rp___427b0120.jpg,cowboy hat,0.1063117980957031,inpainting,OpenJourney,Umbrella,large,False,0.2043354511260986,0.7923197746276855,mistral-7b,0.0606124997138977,0.1056303828954696,0.8923182711005211,0.7659912109375,0.0046912093152148,0.0041950447,0.7251178958306328,0.7493506178888141,0.0115280151367187,0.0115165710449218,847.0,847.0,9.0,9.0,280.1231602972138,280.1025988387169,bin3,bin4,bin5,bin5,bin3,bin2,bin2,bin4,diffused,bin3,bin2,4.0,4.0,medium,medium
abed8a82f3e24f22_m02p5f1q_b3118def_OpenImages_OpenJourney,p2p/OpenImages/SDv4/child.jpeg,OpenImages,"['coffee (drink)', 'saucer', 'drink', 'coffee cup', 'tea']","['tea', 'drink', 'coffee (drink)']",fake,abed8a82f3e24f22_m02p5f1q_b3118def,original/masks/OpenImages/abed8a82f3e24f22_m02p5f1q_b3118def.jpg,coffee cup,0.1784477233886718,inpainting,OpenJourney,Teacup,small,False,0.291408509016037,0.8579099178314209,mistral-7b,0.8173091411590576,0.706318199634552,0.6573153138160706,0.607666015625,0.1278495399624693,0.11211409,0.2359737661991779,0.3417102288277308,0.7047500610351562,0.6177558898925781,155981.0,180921.0,9.0,11.0,628.5106329960275,637.8165720536265,bin5,bin5,bin4,bin5,bin5,bin1,bin5,bin5,diffused,bin5,bin5,5.0,8.0,medium,medium
1115fe1645b4ae33_m02p0tk3_34c7df42_OpenImages_OpenJourney,p2p/OpenImages/SDv4/and_a_table_in_a_modern_kitchen.jpeg,OpenImages,['human body'],['human body'],fake,1115fe1645b4ae33_m02p0tk3_34c7df42,original/masks/OpenImages/1115fe1645b4ae33_m02p0tk3_34c7df42.jpg,human body,0.0436248779296875,inpainting,OpenJourney,Human body with orange hair.,small,False,0.168569415807724,0.866549551486969,mistral-7b,0.3226650357246399,0.226689875125885,0.8502257466316223,0.7847900390625,0.0188717639438619,0.014142984,0.5544327978440086,0.5796228125137179,0.1485061645507812,0.1266708374023437,14303.0,13515.0,35.0,31.0,561.6010892100302,561.8312742901597,bin5,bin5,bin5,bin5,bin4,bin1,bin5,bin3,diffused,bin5,bin3,1.0,1.0,low,low
c45de25cd91134f4_m01xq0k1_17a0b1f4_OpenImages_OpenJourney,p2p/OpenImages/SDv4/and_a_bunch.jpeg,OpenImages,"['cattle', 'bull']","['bull', 'cattle']",fake,c45de25cd91134f4_m01xq0k1_17a0b1f4,original/masks/OpenImages/c45de25cd91134f4_m01xq0k1_17a0b1f4.jpg,cattle,0.0457115173339843,inpainting,OpenJourney,Cattle with multiple horns,large,False,0.2647852301597595,0.8724584579467773,mistral-7b,0.7997267246246338,0.6151394248008728,0.9058353155851364,0.721435546875,0.2171513449808091,0.2186848,0.2587467013540545,0.3918709962526506,0.8388786315917969,0.8336601257324219,218017.0,219558.0,3.0,4.0,262.6696663512384,263.3434562031037,bin5,bin5,bin5,bin5,bin5,bin1,bin5,bin3,diffused,bin5,bin3,2.0,3.0,low,low
9185f5179784f98e_m03y6mg_7c1a8253_OpenImages_OpenJourney,p2p/OpenImages/SDv4/rusty.jpeg,OpenImages,['food processor'],['food processor'],fake,9185f5179784f98e_m03y6mg_7c1a8253,original/masks/OpenImages/9185f5179784f98e_m03y6mg_7c1a8253.jpg,food processor,0.5768280029296875,inpainting,OpenJourney,Blender,medium,False,0.2612395286560058,0.7002039551734924,mistral-7b,0.9215223789215088,0.6947767734527588,0.7662923187017441,0.74609375,0.1423937950344494,0.1283293,0.0932273163344567,0.1650339793842444,0.924114227294922,0.8848228454589844,229494.0,240865.0,5.0,9.0,449.07120401430745,401.3988657023395,bin5,bin5,bin5,bin5,bin5,bin1,bin5,bin5,diffused,bin5,bin5,1.0,1.0,low,low
05122205d3994c32_m05vtc_48bb97ee_OpenImages_OpenJourney,p2p/OpenImages/SDv4/richly_carved_panels.jpeg,OpenImages,['potato'],['potato'],fake,05122205d3994c32_m05vtc_48bb97ee,original/masks/OpenImages/05122205d3994c32_m05vtc_48bb97ee.jpg,potato,0.0147743225097656,inpainting,OpenJourney,Pumpkin,large,False,0.2161176949739456,0.8103561401367188,mistral-7b,0.2012410163879394,0.1145140826702117,0.647752583026886,0.599365234375,0.0052559614835389,0.0037072613,0.7763925748321915,0.8208056499933627,0.0096168518066406,0.0084457397460937,630.0,641.0,7.0,7.0,376.25703347953936,376.0676767652596,bin4,bin4,bin4,bin5,bin3,bin2,bin2,bin2,localized,bin4,bin2,1.0,10.0,low,medium
452d29036beab4b6_m01gkx__9ac2eee0_OpenImages_OpenJourney,p2p/OpenImages/SDv4/bike_lock.jpeg,OpenImages,"['dress', 'swimwear']","['swimwear', 'dress']",fake,452d29036beab4b6_m01gkx__9ac2eee0,original/masks/OpenImages/452d29036beab4b6_m01gkx__9ac2eee0.jpg,swimwear,0.0369491577148437,inpainting,OpenJourney,Swimwear with black and white stripes.,small,False,0.2121444195508957,0.4073541164398193,mistral-7b,0.3734548091888428,0.2130932956933975,0.751226156949997,0.8118896484375,0.006075210933057,0.0055671814,0.8136288101947119,0.836144337544194,0.0221328735351562,0.0195884704589843,2021.0,2036.0,8.0,6.0,291.034796808762,298.08773627711025,bin5,bin5,bin5,bin5,bin3,bin3,bin3,bin3,localized,bin5,bin3,2.0,2.0,low,low
67fe259c40a87dcc_m083wq_58823127_OpenImages_OpenJourney,p2p/OpenImages/SDv4/licking_its_lips.jpeg,OpenImages,['wheel'],['wheel'],fake,67fe259c40a87dcc_m083wq_58823127,original/masks/OpenImages/67fe259c40a87dcc_m083wq_58823127.jpg,wheel,0.0962181091308593,inpainting,OpenJourney,The wheel with a shiny silver hubcap.,small,False,0.195691630244255,0.812903881072998,mistral-7b,0.4587510824203491,0.2589888870716095,0.8423766791820526,0.68798828125,0.0142820297020239,0.014155717,0.7137157607161853,0.7723127820708167,0.0887794494628906,0.0968818664550781,4517.0,4529.0,16.0,16.0,469.3075785127648,472.8837362272463,bin5,bin5,bin5,bin5,bin4,bin2,bin4,bin4,diffused,bin5,bin4,1.0,1.0,low,low
1d18d3c340efd774_m0138tl_62f05ee0_OpenImages_OpenJourney,p2p/OpenImages/SDv4/in_the_morning_fog.jpeg,OpenImages,['toy'],['toy'],fake,1d18d3c340efd774_m0138tl_62f05ee0,original/masks/OpenImages/1d18d3c340efd774_m0138tl_62f05ee0.jpg,toy,0.4776840209960937,inpainting,OpenJourney,Toy car,medium,False,0.2825986742973327,0.7213696241378784,mistral-7b,0.3742111921310425,0.2620420157909393,0.7590516954660416,0.8199462890625,0.0140465194543752,0.011705828,0.6299694137950117,0.670764675017741,0.1270370483398437,0.1026840209960937,4417.0,5306.0,42.0,43.0,589.8174271454008,564.9231562904998,bin5,bin5,bin5,bin5,bin4,bin1,bin5,bin5,diffused,bin5,bin5,1.0,1.0,low,low
f6ba1b47b09fe8cc_m01xyhv_e6298c6e_OpenImages_OpenJourney,p2p/OpenImages/SDv4/books_and_a_pen.jpeg,OpenImages,['suit'],['suit'],fake,f6ba1b47b09fe8cc_m01xyhv_e6298c6e,original/masks/OpenImages/f6ba1b47b09fe8cc_m01xyhv_e6298c6e.jpg,suit,0.1883773803710937,inpainting,OpenJourney,Jacket,large,False,0.2157664000988006,0.8208588361740112,mistral-7b,0.1253193616867065,0.1849313378334045,0.827642485499382,0.811767578125,0.0142840012791491,0.014115445,0.6203650534617741,0.657974372087986,0.187469482421875,0.1949806213378906,7186.0,5598.0,63.0,60.0,673.8637911972611,673.2898281489463,bin3,bin4,bin5,bin5,bin4,bin1,bin5,bin5,diffused,bin3,bin5,1.0,1.0,low,low
28e60e9fb35d820e_m0ftb8_ff4ba989_OpenImages_OpenJourney,p2p/OpenImages/SDv4/pale_red.jpeg,OpenImages,['common sunflower'],['common sunflower'],fake,28e60e9fb35d820e_m0ftb8_ff4ba989,original/masks/OpenImages/28e60e9fb35d820e_m0ftb8_ff4ba989.jpg,common sunflower,0.3962860107421875,inpainting,OpenJourney,Sunflower,small,False,0.2899696826934814,0.9283103942871094,mistral-7b,0.1223055720329284,0.1903989166021347,0.8207324296236038,0.7796630859375,0.0138379418005106,0.011924525,0.5109429146868691,0.5258271830559813,0.0614280700683593,0.0496864318847656,3523.0,3650.0,26.0,21.0,560.3306951819103,560.1721220176192,bin3,bin4,bin5,bin5,bin4,bin1,bin4,bin5,diffused,bin3,bin5,1.0,2.0,low,low
63d0fdd8bdcdfc05_m021mn_c83d56ae_OpenImages_OpenJourney,p2p/OpenImages/SDv4/whiskey.jpeg,OpenImages,['cookie'],['cookie'],fake,63d0fdd8bdcdfc05_m021mn_c83d56ae,original/masks/OpenImages/63d0fdd8bdcdfc05_m021mn_c83d56ae.jpg,cookie,0.0244674682617187,inpainting,OpenJourney,Biscuit,medium,False,0.256340354681015,0.9046878814697266,mistral-7b,0.1440130472183227,0.1757890284061432,0.7298051118850708,0.673583984375,0.0071955508836244,0.0055358433,0.7388427048262166,0.7835249102986377,0.0539817810058593,0.0429000854492187,4105.0,4257.0,13.0,10.0,371.7916063884027,371.7452664152975,bin4,bin4,bin5,bin5,bin3,bin2,bin4,bin3,diffused,bin4,bin3,1.0,13.0,low,medium
bb6eea4dc806bc3b_m0bt9lr_5386b7e6_OpenImages_OpenJourney,p2p/OpenImages/SDv4/digital_illustration.jpeg,OpenImages,['dog'],['dog'],fake,bb6eea4dc806bc3b_m0bt9lr_5386b7e6,original/masks/OpenImages/bb6eea4dc806bc3b_m0bt9lr_5386b7e6.jpg,dog,0.2047080993652343,inpainting,OpenJourney,Elephant,large,False,0.2422926723957061,0.7879928946495056,mistral-7b,0.265416145324707,0.1774102598428726,0.914890505373478,0.76220703125,0.0172247087419239,0.016091904,0.4950426258191271,0.503690066466551,0.1562919616699218,0.1568756103515625,4881.0,4888.0,52.0,51.0,602.510137240959,602.5040222385991,bin4,bin4,bin5,bin5,bin4,bin1,bin5,bin5,diffused,bin4,bin5,1.0,1.0,low,low
f270ea44a182177c_m01j51_9f54e962_OpenImages_OpenJourney,p2p/OpenImages/SDv4/metal.jpeg,OpenImages,['balloon'],['balloon'],fake,f270ea44a182177c_m01j51_9f54e962,original/masks/OpenImages/f270ea44a182177c_m01j51_9f54e962.jpg,balloon,0.008331298828125,inpainting,OpenJourney,Hot air balloon,small,False,0.2559059858322143,0.8274880647659302,mistral-7b,0.0709732770919799,0.0962182506918907,0.6023576259613037,0.677734375,0.006318592705605,0.004581535,0.7124022111119045,0.7494736343941086,0.0227127075195312,0.0215873718261718,1368.0,1212.0,15.0,15.0,508.0058861194613,507.6955123913772,bin3,bin4,bin4,bin5,bin3,bin2,bin3,bin1,diffused,bin4,bin1,1.0,1.0,low,low
