image_id,image_path,dataset,entities,class,label,mask_id,mask_path,mask_name,ratio,method,model,perturbed_mask_name,sem_magnitude,quality_flag,cap2_img2,direct_sim,language_model,dreamsim,lpips_score,sen_sim,clip_sim,mse_rgb,mse_gray,ssim_rgb,ssim_gray,ratio_rgb,ratio_gray,largest_component_size_gray,largest_component_size_rgb,cc_cluters_rgb,cc_clusters_gray,cluster_dist_rgb,cluster_dist_gray,dreamsim_category,lpips_score_category,sen_sim_category,clip_sim_category,mse_rgb_category,ssim_rgb_category,ratio_rgb_category,ratio_category,change_location_category,sem_mag_category,size_mag_category,scene_diversity,scene_complexity,scene_diversity_category,scene_complexity_category
36143a1f5feaa77d_m06msq_99c6504c_OpenImages_StableDiffusion_v4,p2p/OpenImages/SDv5/red.jpeg,OpenImages,"['flowerpot', 'sculpture']","['sculpture', 'flowerpot']",fake,36143a1f5feaa77d_m06msq_99c6504c,original/masks/OpenImages/36143a1f5feaa77d_m06msq_99c6504c.jpg,sculpture,0.4811477661132812,inpainting,StableDiffusion_v4,Statue,small,False,0.29425710439682,0.8221205472946167,mistral-7b,0.6858097314834595,0.357719212770462,0.6798125505447388,0.6826171875,0.0094200048626317,0.007937753,0.652384984373368,0.757031567646516,0.0171585083007812,0.0148582458496093,715.0,747.0,14.0,11.0,449.4633820543331,440.835326244166,bin5,bin5,bin4,bin5,bin4,bin1,bin2,bin5,diffused,bin5,bin5,2.0,2.0,low,low
9cccf24b0276eecf_m0c9ph5_8862e971_OpenImages_StableDiffusion_v4,p2p/OpenImages/SDv5/an_empty.jpeg,OpenImages,['flower'],['flower'],fake,9cccf24b0276eecf_m0c9ph5_8862e971,original/masks/OpenImages/9cccf24b0276eecf_m0c9ph5_8862e971.jpg,flower,0.3339462280273437,inpainting,StableDiffusion_v4,Daisy,small,False,0.2916348874568939,0.8411564230918884,mistral-7b,0.0804776549339294,0.2307197153568267,0.8390991985797882,0.7908935546875,0.0294239139129118,0.018848617,0.4911065644918945,0.4947392543116643,0.1693382263183593,0.0564079284667968,2583.0,22425.0,40.0,34.0,535.6697256329163,624.2451967722193,bin3,bin5,bin5,bin5,bin5,bin1,bin5,bin5,diffused,bin5,bin5,1.0,3.0,low,low
0250969655fbe614_m08pbxl_76a71fcb_OpenImages_StableDiffusion_v4,p2p/OpenImages/SDv5/displayed_on_a_black_and_white_background.jpeg,OpenImages,['monkey'],['monkey'],fake,0250969655fbe614_m08pbxl_76a71fcb,original/masks/OpenImages/0250969655fbe614_m08pbxl_76a71fcb.jpg,monkey,0.1004676818847656,inpainting,StableDiffusion_v4,Gorilla,medium,False,0.2863585948944092,0.8815176486968994,mistral-7b,0.2108182907104492,0.1899847090244293,0.7428112626075745,0.701416015625,0.0043606884956482,0.0037248903,0.751396025184431,0.772427407909168,0.0076103210449218,0.0076065063476562,769.0,770.0,5.0,5.0,306.6122292550121,306.6122292550121,bin4,bin4,bin5,bin5,bin3,bin2,bin2,bin4,localized,bin4,bin2,1.0,3.0,low,low
f780908e3797adb6_m01d40f_cc772caf_OpenImages_StableDiffusion_v4,p2p/OpenImages/SDv5/tomatoes.jpeg,OpenImages,"['suit', 'dress', 'shirt']","['shirt', 'dress', 'suit']",fake,f780908e3797adb6_m01d40f_cc772caf,original/masks/OpenImages/f780908e3797adb6_m01d40f_cc772caf.jpg,dress,0.0093269348144531,inpainting,StableDiffusion_v4,Dress with a subtle floral pattern.,small,False,0.2080635130405426,0.9020668268203736,mistral-7b,0.2027731537818908,0.2054652273654937,0.4466813802719116,0.613525390625,0.0065789996534223,0.005210045,0.6822022358683286,0.7199826228566484,0.0043754577636718,0.0040283203125,222.0,299.0,6.0,6.0,446.4591476692604,185.70303142768407,bin4,bin4,bin3,bin5,bin3,bin2,bin1,bin1,localized,bin4,bin1,3.0,4.0,low,medium
86401ad43b4f7652_m0cnyhnx_ca4b7e93_OpenImages_StableDiffusion_v4,p2p/OpenImages/SDv5/thunderstorm_surrounding_it.jpeg,OpenImages,"['horse', 'bull']","['horse', 'bull']",fake,86401ad43b4f7652_m0cnyhnx_ca4b7e93,original/masks/OpenImages/86401ad43b4f7652_m0cnyhnx_ca4b7e93.jpg,bull,0.185577392578125,inpainting,StableDiffusion_v4,Bull with a red spot on its back.,small,False,0.2578948140144348,0.8681783080101013,mistral-7b,0.4026827216148376,0.3718909025192261,0.8348534256219864,0.71826171875,0.0242874122237328,0.020107841,0.3158154883899389,0.3588709806917719,0.1659126281738281,0.1523513793945312,3574.0,4026.0,52.0,58.0,626.4867608940158,627.9082128100714,bin5,bin5,bin5,bin5,bin5,bin1,bin5,bin5,diffused,bin5,bin5,2.0,2.0,low,low
8949ce0b11d64436_m0ch_cf_c770640f_OpenImages_StableDiffusion_v4,p2p/OpenImages/SDv5/big.jpeg,OpenImages,"['fish', 'sea lion']","['sea lion', 'fish']",fake,8949ce0b11d64436_m0ch_cf_c770640f,original/masks/OpenImages/8949ce0b11d64436_m0ch_cf_c770640f.jpg,fish,0.1402359008789062,inpainting,StableDiffusion_v4,Fish with a blue spot.,small,False,0.264904260635376,0.8681274652481079,mistral-7b,0.0219448804855346,0.0491528585553169,0.8063535839319229,0.74072265625,0.0004836339191581,0.00037139724,0.928102671322874,0.943123252786456,0.0,0.0,0.0,0.0,1.0,1.0,-1.0,-1.0,bin1,bin2,bin5,bin5,bin1,bin5,bin1,bin5,localized,bin1,bin5,2.0,2.0,low,low
60d7aa684dc433a9_m09k_b_8316d012_OpenImages_StableDiffusion_v4,p2p/OpenImages/SDv5/truck.jpeg,OpenImages,"['grapefruit', 'lemon (plant)']","['lemon (plant)', 'grapefruit']",fake,60d7aa684dc433a9_m09k_b_8316d012,original/masks/OpenImages/60d7aa684dc433a9_m09k_b_8316d012.jpg,lemon (plant),0.0181694030761718,inpainting,StableDiffusion_v4,Lemon (plant) with a few more wrinkles.,small,False,0.2154516279697418,0.9169113636016846,mistral-7b,0.2451816797256469,0.1927843391895294,0.862033948302269,0.816650390625,0.0170464786743179,0.014477649,0.7891747189652351,0.8405603393008076,0.1042289733886718,0.0971488952636718,10634.0,10975.0,17.0,19.0,503.0559840197904,503.2325569031505,bin4,bin4,bin5,bin5,bin4,bin2,bin4,bin2,diffused,bin4,bin2,2.0,6.0,low,medium
ae487ea33711efe6_m03qrc_f1e4dbf1_OpenImages_StableDiffusion_v4,p2p/OpenImages/SDv5/ankle.jpeg,OpenImages,"['mouse', 'hamster']","['mouse', 'hamster']",fake,ae487ea33711efe6_m03qrc_f1e4dbf1,original/masks/OpenImages/ae487ea33711efe6_m03qrc_f1e4dbf1.jpg,hamster,0.0825729370117187,inpainting,StableDiffusion_v4,The hamster with a human face.,large,False,0.2947645187377929,0.9034937620162964,mistral-7b,0.3407405614852905,0.2299111783504486,0.7354347109794617,0.74365234375,0.0249863491623001,0.020965531,0.5307494356091039,0.5606455934839756,0.2077293395996093,0.2012290954589843,16725.0,16986.0,48.0,48.0,592.1196532556276,603.6756294076157,bin5,bin5,bin5,bin5,bin5,bin1,bin5,bin4,diffused,bin5,bin4,2.0,2.0,low,low
9636ffff550a7039_m015p6_574a762f_OpenImages_StableDiffusion_v4,p2p/OpenImages/SDv5/beetle.jpeg,OpenImages,['bird'],['bird'],fake,9636ffff550a7039_m015p6_574a762f,original/masks/OpenImages/9636ffff550a7039_m015p6_574a762f.jpg,bird,0.1521720886230468,inpainting,StableDiffusion_v4,Hummingbird,small,False,0.2796489000320434,0.8335686326026917,mistral-7b,0.0299823284149169,0.0740853771567344,0.8485346883535385,0.7825927734375,0.0023064900630103,0.00216569,0.8282436096271891,0.8299629716127293,0.0080223083496093,0.0078926086425781,748.0,781.0,7.0,7.0,441.5221712929918,441.4988416531341,bin2,bin3,bin5,bin5,bin2,bin3,bin2,bin5,localized,bin2,bin5,1.0,1.0,low,low
6eaa6cca7a1e81d3_m0gv1x_898b0e9e_OpenImages_StableDiffusion_v4,p2p/OpenImages/SDv5/bright.jpeg,OpenImages,['parrot'],['parrot'],fake,6eaa6cca7a1e81d3_m0gv1x_898b0e9e,original/masks/OpenImages/6eaa6cca7a1e81d3_m0gv1x_898b0e9e.jpg,parrot,0.3617019653320312,inpainting,StableDiffusion_v4,Parrot with a red collar.,small,False,0.3003855049610138,0.8843237161636353,mistral-7b,0.0699873566627502,0.0821853727102279,0.811793178319931,0.767822265625,0.0039749871586036,0.003942269,0.6154374339926751,0.6073131049854054,0.0008010864257812,0.0008010864257812,210.0,210.0,2.0,2.0,-1.0,-1.0,bin3,bin3,bin5,bin5,bin3,bin1,bin1,bin5,localized,bin3,bin1,1.0,1.0,low,low
237ff609cdbd9162_m02fq_6_67fdbfce_OpenImages_StableDiffusion_v4,p2p/OpenImages/SDv5/backpack.jpeg,OpenImages,['fedora'],['fedora'],fake,237ff609cdbd9162_m02fq_6_67fdbfce,original/masks/OpenImages/237ff609cdbd9162_m02fq_6_67fdbfce.jpg,fedora,0.1242904663085937,inpainting,StableDiffusion_v4,Fedora with gold accents,large,False,0.2038252055644989,0.8492896556854248,mistral-7b,0.8369696140289307,0.6622647047042847,0.7689052224159241,0.682861328125,0.1341307608763194,0.11189366,0.1221163242419065,0.1634989616391376,0.7305755615234375,0.6443290710449219,124513.0,189344.0,8.0,18.0,451.5445770088842,566.6005394597712,bin5,bin5,bin5,bin5,bin5,bin1,bin5,bin4,diffused,bin5,bin4,1.0,2.0,low,low
7b93fdb43c8c2fc9_m0388q_4794651f_OpenImages_StableDiffusion_v4,p2p/OpenImages/SDv5/on_a_deserted_island.jpeg,OpenImages,['grape'],['grape'],fake,7b93fdb43c8c2fc9_m0388q_4794651f,original/masks/OpenImages/7b93fdb43c8c2fc9_m0388q_4794651f.jpg,grape,0.0090217590332031,inpainting,StableDiffusion_v4,Grape cluster,medium,False,0.2848702669143677,0.9140118360519408,mistral-7b,0.7451788187026978,0.8357788324356079,0.7778302133083344,0.74072265625,0.1124700123044935,0.06997346,0.1870474745701941,0.3976911081907999,0.8156929016113281,0.6287879943847656,133952.0,203244.0,10.0,27.0,643.1634421894903,653.263866147684,bin5,bin5,bin5,bin5,bin5,bin1,bin5,bin1,diffused,bin5,bin1,1.0,1.0,low,low
af62923f1d6188e4_m0bt9lr_16deebec_OpenImages_StableDiffusion_v4,p2p/OpenImages/SDv5/on_a_cold_day.jpeg,OpenImages,"['carnivore', 'dog']","['dog', 'carnivore']",fake,af62923f1d6188e4_m0bt9lr_16deebec,original/masks/OpenImages/af62923f1d6188e4_m0bt9lr_16deebec.jpg,dog,0.7088699340820312,inpainting,StableDiffusion_v4,Dog with a blue collar.,small,False,0.2772583365440368,0.8055960536003113,mistral-7b,0.3657014369964599,0.299961656332016,0.7290029227733612,0.7838134765625,0.0123701609438327,0.010075518,0.5592724359908255,0.6229685092102222,0.08154296875,0.082733154296875,5635.0,4909.0,25.0,25.0,485.0089158938804,484.0499447806745,bin5,bin5,bin5,bin5,bin4,bin1,bin4,bin5,diffused,bin5,bin5,2.0,2.0,low,low
f6f82ca312765f11_m01bfm9_6c98b315_OpenImages_StableDiffusion_v4,p2p/OpenImages/SDv5/competitive.jpeg,OpenImages,"['shorts', 'girl']","['girl', 'shorts']",fake,f6f82ca312765f11_m01bfm9_6c98b315,original/masks/OpenImages/f6f82ca312765f11_m01bfm9_6c98b315.jpg,shorts,0.079376220703125,inpainting,StableDiffusion_v4,Chain link fence,small,False,0.2272533774375915,0.8015071749687195,mistral-7b,0.3189088106155395,0.2534590363502502,0.6643875241279602,0.65283203125,0.0219399967508928,0.016774997,0.6959901605399944,0.7468820392056106,0.1349220275878906,0.0911216735839843,12512.0,16550.0,17.0,15.0,615.3651433350851,555.6673216652434,bin5,bin5,bin4,bin5,bin5,bin2,bin5,bin4,diffused,bin5,bin4,2.0,2.0,low,low
caf3f23b76593335_m04_sv_d5e7ee8b_OpenImages_StableDiffusion_v4,p2p/OpenImages/SDv5/sword.jpeg,OpenImages,['motorcycle'],['motorcycle'],fake,caf3f23b76593335_m04_sv_d5e7ee8b,original/masks/OpenImages/caf3f23b76593335_m04_sv_d5e7ee8b.jpg,motorcycle,0.0908775329589843,inpainting,StableDiffusion_v4,Motorcycle with orange seat,medium,False,0.2929813265800476,0.8694943785667419,mistral-7b,0.0607192516326904,0.1331757307052612,0.92033701390028,0.89141845703125,0.0079314420749694,0.0073694857,0.5453692353678474,0.545262336910927,0.004058837890625,0.0071640014648437,282.0,325.0,5.0,9.0,245.5843262039157,351.93731268510845,bin3,bin4,bin5,bin5,bin3,bin1,bin1,bin4,localized,bin3,bin1,1.0,1.0,low,low
e6df2154694b19a3_m01j51_0b6398d5_OpenImages_StableDiffusion_v4,p2p/OpenImages/SDv5/piano_keyboards.jpeg,OpenImages,['balloon'],['balloon'],fake,e6df2154694b19a3_m01j51_0b6398d5,original/masks/OpenImages/e6df2154694b19a3_m01j51_0b6398d5.jpg,balloon,0.7958641052246094,inpainting,StableDiffusion_v4,Balloon with more vibrant colors.,small,False,0.2923813164234161,0.8781280517578125,mistral-7b,0.1113853454589843,0.1081918105483055,0.847896620631218,0.8304443359375,0.0084833057583959,0.007549639,0.7411773611152542,0.7545911399836203,0.0527076721191406,0.0456771850585937,1275.0,1702.0,30.0,30.0,571.0179148092669,569.8086698836987,bin3,bin4,bin5,bin5,bin4,bin2,bin4,bin5,diffused,bin3,bin5,1.0,1.0,low,low
93ad151f19de3202_m0342h_685ba4a4_OpenImages_StableDiffusion_v4,p2p/OpenImages/SDv5/on_a_snowy_day.jpeg,OpenImages,"['guitar', 'jeans']","['guitar', 'jeans']",fake,93ad151f19de3202_m0342h_685ba4a4,original/masks/OpenImages/93ad151f19de3202_m0342h_685ba4a4.jpg,guitar,0.4423942565917969,inpainting,StableDiffusion_v4,Piano,large,False,0.2634517550468445,0.8416805267333984,mistral-7b,0.0296197533607482,0.0504238121211528,0.7938531339168549,0.789306640625,0.0015611070952903,0.0013835583,0.7727268860534074,0.7971849894510041,0.0035552978515625,0.0026969909667968,707.0,708.0,3.0,2.0,320.3532509126363,-1.0,bin2,bin2,bin5,bin5,bin2,bin2,bin1,bin5,localized,bin2,bin5,2.0,2.0,low,low
343cdfe3517037d8_m08pbxl_3982fc66_OpenImages_StableDiffusion_v4,p2p/OpenImages/SDv5/bird.jpeg,OpenImages,['monkey'],['monkey'],fake,343cdfe3517037d8_m08pbxl_3982fc66,original/masks/OpenImages/343cdfe3517037d8_m08pbxl_3982fc66.jpg,monkey,0.7768478393554688,inpainting,StableDiffusion_v4,Gorilla,medium,False,0.2909816205501556,0.8528265953063965,mistral-7b,0.1363763213157653,0.1195802614092826,0.7873614728450775,0.7705078125,0.0060420394637379,0.0052257744,0.7108872606408787,0.741124144880319,0.0140647888183593,0.0138320922851562,2166.0,2386.0,4.0,5.0,193.84315277227407,195.5661640560279,bin4,bin4,bin5,bin5,bin3,bin2,bin2,bin5,localized,bin4,bin2,1.0,1.0,low,low
dbc3c0da2f3d57d8_m09f20_1a694fe4_OpenImages_StableDiffusion_v4,p2p/OpenImages/SDv5/brought_into_the_shadow_of_a_tree.jpeg,OpenImages,['hippopotamus'],['hippopotamus'],fake,dbc3c0da2f3d57d8_m09f20_1a694fe4,original/masks/OpenImages/dbc3c0da2f3d57d8_m09f20_1a694fe4.jpg,hippopotamus,0.0152091979980468,inpainting,StableDiffusion_v4,Hippopotamus with a greenish hue.,small,False,0.3017139732837677,0.8707051277160645,mistral-7b,0.0741752386093139,0.0998644009232521,0.8482758551836014,0.7720947265625,0.0092392425556664,0.008695838,0.4934858558122801,0.4944432073245188,0.0437545776367187,0.0420455932617187,1680.0,1616.0,33.0,32.0,581.9739585772359,604.9950601036569,bin3,bin4,bin5,bin5,bin4,bin1,bin3,bin2,diffused,bin3,bin2,1.0,3.0,low,low
b4554f15afac32f8_m0fszt_d2a5c6eb_OpenImages_StableDiffusion_v4,p2p/OpenImages/SDv5/fiery.jpeg,OpenImages,"['pastry', 'cake']","['pastry', 'cake']",fake,b4554f15afac32f8_m0fszt_d2a5c6eb,original/masks/OpenImages/b4554f15afac32f8_m0fszt_d2a5c6eb.jpg,cake,0.3758811950683594,inpainting,StableDiffusion_v4,Pancake,medium,False,0.2910008430480957,0.8437959551811218,mistral-7b,0.0801312327384948,0.1599548459053039,0.8065487146377563,0.630615234375,0.0043757913724651,0.0036745518,0.81482671855322,0.843153879330345,0.0120010375976562,0.0120735168457031,1167.0,1153.0,7.0,7.0,471.0990740981461,470.1385398611516,bin3,bin4,bin5,bin5,bin3,bin3,bin2,bin5,localized,bin3,bin5,2.0,2.0,low,low
bf0db2ddbde2cdbe_m018xm_02989c82_OpenImages_StableDiffusion_v4,p2p/OpenImages/SDv5/sausage_on.jpeg,OpenImages,['ball (object)'],['ball (object)'],fake,bf0db2ddbde2cdbe_m018xm_02989c82,original/masks/OpenImages/bf0db2ddbde2cdbe_m018xm_02989c82.jpg,ball (object),0.0095481872558593,inpainting,StableDiffusion_v4,Basketball,small,False,0.2751182317733764,0.8575190305709839,mistral-7b,0.0223721265792846,0.0681333988904953,0.7388027608394623,0.636474609375,0.0016793564529154,0.0016824573,0.830885802774581,0.8410461673567948,0.0,0.0,0.0,0.0,1.0,1.0,-1.0,-1.0,bin1,bin3,bin5,bin5,bin2,bin3,bin1,bin1,localized,bin1,bin1,1.0,1.0,low,low
1c9af1dfe8b79cb1_m0fm3zh_8ad662bf_OpenImages_StableDiffusion_v4,p2p/OpenImages/SDv5/spoon:_a_water_glass_and_a.jpeg,OpenImages,['flowerpot'],['flowerpot'],fake,1c9af1dfe8b79cb1_m0fm3zh_8ad662bf,original/masks/OpenImages/1c9af1dfe8b79cb1_m0fm3zh_8ad662bf.jpg,flowerpot,0.0472640991210937,inpainting,StableDiffusion_v4,Flower pot,small,False,0.2395447343587875,0.9782510995864868,mistral-7b,0.4529706239700317,0.2282678484916687,0.7973015010356903,0.794921875,0.0134796844603663,0.013093556,0.4101099923734297,0.4222415848384071,0.0487174987792968,0.0513343811035156,2154.0,2066.0,25.0,27.0,506.86912767535495,547.9348175492967,bin5,bin5,bin5,bin5,bin4,bin1,bin4,bin3,diffused,bin5,bin3,1.0,2.0,low,low
db3de568c0408aaa_m09qck_6f1af78a_OpenImages_StableDiffusion_v4,p2p/OpenImages/SDv5/mountain.jpeg,OpenImages,['banana'],['banana'],fake,db3de568c0408aaa_m09qck_6f1af78a,original/masks/OpenImages/db3de568c0408aaa_m09qck_6f1af78a.jpg,banana,0.2821846008300781,inpainting,StableDiffusion_v4,Banana peel,small,False,0.290174126625061,0.8620414733886719,mistral-7b,0.0644241571426391,0.1286321878433227,0.7252793312072754,0.8232421875,0.0021327269702145,0.0018902423,0.868330632637856,0.9167472875774924,0.0,0.0,0.0,0.0,1.0,1.0,-1.0,-1.0,bin3,bin4,bin5,bin5,bin2,bin4,bin1,bin5,localized,bin3,bin5,1.0,3.0,low,low
b3a37a5b544cce9b_m0cmf2_b8a48694_OpenImages_StableDiffusion_v4,p2p/OpenImages/SDv5/pink.jpeg,OpenImages,['fixed-wing aircraft'],['fixed-wing aircraft'],fake,b3a37a5b544cce9b_m0cmf2_b8a48694,original/masks/OpenImages/b3a37a5b544cce9b_m0cmf2_b8a48694.jpg,fixed-wing aircraft,0.0188446044921875,inpainting,StableDiffusion_v4,Helicopter,medium,False,0.1848980188369751,0.8530256748199463,mistral-7b,0.1771222352981567,0.1569840312004089,0.8055189698934555,0.8052978515625,0.0042400239941769,0.0039879223,0.73310711720631,0.7506830521838039,0.0116157531738281,0.0120048522949218,426.0,426.0,12.0,12.0,477.0372495835968,477.00029109081817,bin4,bin4,bin5,bin5,bin3,bin2,bin2,bin2,diffused,bin4,bin2,1.0,1.0,low,low
1c7b169c065e3753_m0cl4p_62d273b6_OpenImages_StableDiffusion_v4,p2p/OpenImages/SDv5/the_sky.jpeg,OpenImages,['hedgehog'],['hedgehog'],fake,1c7b169c065e3753_m0cl4p_62d273b6,original/masks/OpenImages/1c7b169c065e3753_m0cl4p_62d273b6.jpg,hedgehog,0.6318473815917969,inpainting,StableDiffusion_v4,Elephant,large,False,0.2915865182876587,0.7698227763175964,mistral-7b,0.1175816059112548,0.0557537451386451,0.7706718891859055,0.724609375,0.0023629349891029,0.0021572402,0.8775352638881201,0.8865888156919909,0.005950927734375,0.0070838928222656,779.0,543.0,6.0,6.0,249.78587677078468,249.83163728678105,bin3,bin2,bin5,bin5,bin2,bin4,bin2,bin5,localized,bin3,bin5,1.0,1.0,low,low
07582e7634830689_m01rkbr_ade7e468_OpenImages_StableDiffusion_v4,p2p/OpenImages/SDv5/candid.jpeg,OpenImages,"['suit', 'tie']","['tie', 'suit']",fake,07582e7634830689_m01rkbr_ade7e468,original/masks/OpenImages/07582e7634830689_m01rkbr_ade7e468.jpg,tie,0.0135765075683593,inpainting,StableDiffusion_v4,Tie with a neon blue color.,large,False,0.1876050233840942,0.8616758584976196,mistral-7b,0.1229517459869384,0.179896667599678,0.6660653352737427,0.70166015625,0.0080993216266605,0.0070463037,0.6172265242330476,0.6675170784422156,0.0420150756835937,0.0391197204589843,2546.0,2504.0,17.0,18.0,513.1268971786668,485.5481618841255,bin3,bin4,bin4,bin5,bin3,bin1,bin3,bin2,diffused,bin4,bin2,2.0,2.0,low,low
6d1253dc73f389b3_m01xyhv_0fe655e2_OpenImages_StableDiffusion_v4,p2p/OpenImages/SDv5/displayed_on_a_screen.jpeg,OpenImages,['suit'],['suit'],fake,6d1253dc73f389b3_m01xyhv_0fe655e2,original/masks/OpenImages/6d1253dc73f389b3_m01xyhv_0fe655e2.jpg,suit,0.3270530700683594,inpainting,StableDiffusion_v4,Tweed jacket,small,False,0.3017135262489319,0.7976515293121338,mistral-7b,0.0674278736114502,0.0846070647239685,0.6347526907920837,0.68505859375,0.0014470981674653,0.0012513071,0.8657805448609328,0.8778996942238871,0.0020561218261718,0.0011711120605468,307.0,329.0,3.0,2.0,148.65871613967084,-1.0,bin3,bin3,bin4,bin5,bin1,bin4,bin1,bin5,localized,bin3,bin5,1.0,1.0,low,low
d4e6f18989f832e6_m04dr76w_4c006808_OpenImages_StableDiffusion_v4,p2p/OpenImages/SDv5/tree-covered.jpeg,OpenImages,['bottle'],['bottle'],fake,d4e6f18989f832e6_m04dr76w_4c006808,original/masks/OpenImages/d4e6f18989f832e6_m04dr76w_4c006808.jpg,bottle,0.3211708068847656,inpainting,StableDiffusion_v4,Bottle with red cap,small,False,0.3087518215179443,0.759671151638031,mistral-7b,0.784436047077179,0.6329278349876404,0.8505405336618423,0.74365234375,0.0750495352152905,0.058899667,0.3266218121324913,0.4283809257806739,0.5448493957519531,0.4197959899902344,67282.0,106684.0,12.0,20.0,545.7191072959174,543.7154810180616,bin5,bin5,bin5,bin5,bin5,bin1,bin5,bin5,diffused,bin5,bin5,1.0,1.0,low,low
4f4f743e9a5868ff_m02s195_5fdf1b8f_OpenImages_StableDiffusion_v4,p2p/OpenImages/SDv5/on_a_sunny_day.jpeg,OpenImages,"['jug', 'pitcher (container)', 'vase']","['pitcher (container)', 'jug', 'vase']",fake,4f4f743e9a5868ff_m02s195_5fdf1b8f,original/masks/OpenImages/4f4f743e9a5868ff_m02s195_5fdf1b8f.jpg,vase,0.4664649963378906,inpainting,StableDiffusion_v4,Vase with white stripes.,small,False,0.3145652413368225,0.8468443155288696,mistral-7b,0.0325177907943725,0.0684536695480346,0.7340307235717773,0.7821044921875,0.0031486044060827,0.0026601993,0.8192894069634805,0.8198763455390864,0.0,0.0,0.0,0.0,1.0,1.0,-1.0,-1.0,bin2,bin3,bin5,bin5,bin2,bin3,bin1,bin5,localized,bin2,bin5,3.0,3.0,low,low
23fbad366a43b91a_m06k2mb_724bd8ea_OpenImages_StableDiffusion_v4,p2p/OpenImages/SDv5/photograph.jpeg,OpenImages,['high heels'],['high heels'],fake,23fbad366a43b91a_m06k2mb_724bd8ea,original/masks/OpenImages/23fbad366a43b91a_m06k2mb_724bd8ea.jpg,high heels,0.5679931640625,inpainting,StableDiffusion_v4,Women's dress shoes,medium,False,0.3147628307342529,0.8166592121124268,mistral-7b,0.6881325244903564,0.6445080041885376,0.8132466673851013,0.8363037109375,0.125199669145337,0.11868569,0.2090260565402644,0.2709514349123408,0.6508979797363281,0.64007568359375,160879.0,164786.0,12.0,13.0,562.6027086126295,657.5037174573287,bin5,bin5,bin5,bin5,bin5,bin1,bin5,bin5,diffused,bin5,bin5,1.0,1.0,low,low
4af93b7eab41d367_m08pbxl_f403a55c_OpenImages_StableDiffusion_v4,p2p/OpenImages/SDv5/meat.jpeg,OpenImages,['monkey'],['monkey'],fake,4af93b7eab41d367_m08pbxl_f403a55c,original/masks/OpenImages/4af93b7eab41d367_m08pbxl_f403a55c.jpg,monkey,0.2884559631347656,inpainting,StableDiffusion_v4,Giraffe,large,False,0.3108029961585998,0.8381064534187317,mistral-7b,0.471512496471405,0.2350360453128814,0.9044781029224396,0.8004150390625,0.010442678394584,0.006851181,0.6758410024300113,0.7338552443571853,0.0292243957519531,0.0201148986816406,928.0,2068.0,13.0,11.0,266.1400879848632,250.96234551211208,bin5,bin5,bin5,bin5,bin4,bin1,bin3,bin5,diffused,bin5,bin5,1.0,1.0,low,low
4d9c6b38e730a6e1_m015p6_62963712_OpenImages_StableDiffusion_v4,p2p/OpenImages/SDv5/monkey.jpeg,OpenImages,['bird'],['bird'],fake,4d9c6b38e730a6e1_m015p6_62963712,original/masks/OpenImages/4d9c6b38e730a6e1_m015p6_62963712.jpg,bird,0.3719978332519531,inpainting,StableDiffusion_v4,Bird with a blue beak.,small,False,0.3037799894809723,0.7931132912635803,mistral-7b,0.9266077876091005,0.7511580586433411,0.694436103105545,0.618896484375,0.131007788204832,0.12025415,0.2659317197148804,0.3506143596349772,0.7179603576660156,0.6506576538085938,163849.0,181114.0,13.0,16.0,404.5174073095816,416.1299631725646,bin5,bin5,bin5,bin5,bin5,bin1,bin5,bin5,diffused,bin5,bin5,1.0,1.0,low,low
ae999449e9ac5349_m01lrl_3f16ff10_OpenImages_StableDiffusion_v4,p2p/OpenImages/SDv5/during_a_thunderstorm.jpeg,OpenImages,"['carnivore', 'cat']","['carnivore', 'cat']",fake,ae999449e9ac5349_m01lrl_3f16ff10,original/masks/OpenImages/ae999449e9ac5349_m01lrl_3f16ff10.jpg,carnivore,0.1375579833984375,inpainting,StableDiffusion_v4,Lion,large,False,0.2338710576295852,0.8447558879852295,mistral-7b,0.0206309556961059,0.0663656815886497,0.682445764541626,0.677734375,0.0017051135156913,0.0015616446,0.793556882595977,0.8000132043799869,0.0,0.0,0.0,0.0,1.0,1.0,-1.0,-1.0,bin1,bin3,bin4,bin5,bin2,bin2,bin1,bin5,localized,bin1,bin5,2.0,3.0,low,low
1c68ec73964a0332_m01x_v_5a8585bc_OpenImages_StableDiffusion_v4,p2p/OpenImages/SDv5/red.jpeg,OpenImages,['camel'],['camel'],fake,1c68ec73964a0332_m01x_v_5a8585bc,original/masks/OpenImages/1c68ec73964a0332_m01x_v_5a8585bc.jpg,camel,0.0640411376953125,inpainting,StableDiffusion_v4,Camel with 3 heads,large,False,0.3022186756134033,0.9006016254425049,mistral-7b,0.6902404427528381,0.6140558123588562,0.7393593788146973,0.7587890625,0.1542635742914947,0.14772539,0.235422456590478,0.2982315445634025,0.7869338989257812,0.7736549377441406,201719.0,203506.0,8.0,5.0,417.8433229568461,358.3576084192004,bin5,bin5,bin5,bin5,bin5,bin1,bin5,bin4,diffused,bin5,bin4,1.0,3.0,low,low
